Delta	N_peaks_nomet	Greedy_nomet	Random_nomet	N_peaks_ext	Greedy_ext	Random_ext
0.3	2	0.09334056660361503	0.06837477650000001	2	0.09483064191385945	0.07585326767968738
0.3	2	0.09324829295111828	0.07264820003125	2	0.09489191738622071	0.07371655591406238
0.3	2	0.09316063298124636	0.06623806473437502	2	0.09478987570254202	0.08333175885937485
0.3	2	0.09312936402857856	0.08119504709374997	2	0.09487521388586444	0.07585326767968738
0.3	2	0.09299783589434137	0.070511488265625	2	0.09490561425651375	0.07478491179687488
0.3	2	0.09292211631903673	0.07692162356249999	2	0.09505882808466838	0.07478491179687488
0.3	2	0.0928984001736469	0.07478491179687499	2	0.09522935846342521	0.06623806473437491
0.3	2	0.0928757380791633	0.07692162356249999	2	0.09527360350503594	0.0673064206171874
0.3	2	0.09271471052581214	0.06837477650000001	2	0.09515334895397479	0.07371655591406238
0.3	2	0.09274238301861423	0.07905833532812498	2	0.09535644528507306	0.06196464120312492
0.3	2	0.09272438766243239	0.07692162356249999	2	0.09548430702636647	0.08012669121093736
0.3	2	0.09266352044802072	0.06837477650000001	2	0.09549793401466708	0.07478491179687488
0.3	2	0.0926050879221855	0.07478491179687499	2	0.09542554745281068	0.07478491179687488
0.3	2	0.09259084317708158	0.06837477650000001	2	0.09543979219791432	0.07585326767968738
0.3	2	0.09278259936117639	0.08333175885937497	2	0.09545348906820626	0.07905833532812487
0.3	2	0.09280585819752232	0.05555450590625001	2	0.09550698439180087	0.07478491179687488
0.3	2	0.09270954938628366	0.08119504709374997	2	0.09549914530251352	0.07264820003124989
0.3	2	0.09273329062812416	0.07478491179687499	2	0.09547216661860367	0.07585326767968738
0.3	2	0.09271802840122703	0.06623806473437502	2	0.09536984032463258	0.060896285320312424
0.3	2	0.09266581551973639	0.06196464120312501	2	0.09536481985525805	0.0683747764999999
0.3	2	0.09265224294046309	0.07264820003125	2	0.0953047127184751	0.07692162356249987
0.3	2	0.0926391304486228	0.07692162356249999	2	0.0953190740190619	0.0705114882656249
0.3	2	0.09262645503984385	0.070511488265625	2	0.09529734474686873	0.0683747764999999
0.3	2	0.09261419521823797	0.08546847062499996	2	0.09531135597156097	0.06516970885156241
0.3	2	0.09246447850277259	0.08760518239062495	2	0.09522152594228132	0.07157984414843739
0.3	2	0.09242126287822477	0.08760518239062495	2	0.0952702118990502	0.07585326767968738
0.3	2	0.09237939774194408	0.06410135296875001	2	0.09528399029833216	0.08226340297656236
0.3	2	0.09243743822980857	0.07264820003125	2	0.09524803601381412	0.07585326767968738
0.3	2	0.0924937199150105	0.06623806473437502	2	0.09518079683237808	0.07157984414843739
0.3	2	0.0924526478887605	0.07478491179687499	2	0.0952431296722162	0.08333175885937485
0.3	2	0.09241278386328255	0.08333175885937497	2	0.0951936513817696	0.07371655591406238
0.3	2	0.09237407531680396	0.07264820003125	2	0.09517657408185223	0.07157984414843739
0.3	2	0.09239752163638548	0.06837477650000001	2	0.09520577138548161	0.07157984414843739
0.3	2	0.0924203074962605	0.06623806473437502	2	0.0951288153681681	0.07692162356249987
0.3	2	0.09247213696788376	0.070511488265625	2	0.09517270322720356	0.06516970885156241
0.3	2	0.09252254645398311	0.05769121767187501	2	0.0951861186549555	0.08012669121093736
0.3	2	0.09254271903821996	0.070511488265625	2	0.0952424832285579	0.07478491179687488
0.3	2	0.09253386419666884	0.07692162356249999	2	0.09522612102134341	0.0705114882656249
0.3	2	0.09244089849177858	0.06196464120312501	2	0.09518207477003425	0.0705114882656249
0.3	2	0.09237809698397152	0.06196464120312501	2	0.09513917257720066	0.06623806473437491
0.3	2	0.09237169325240632	0.070511488265625	2	0.09505627982971616	0.07585326767968738
0.3	2	0.09233840465625258	0.07478491179687499	2	0.09505662658592588	0.07798997944531237
0.3	2	0.0923593660691433	0.07692162356249999	2	0.0950169013276249	0.07264820003124989
0.3	2	0.09237980991628364	0.08333175885937497	2	0.0949649673610991	0.07585326767968738
0.3	2	0.09245187005411873	0.07905833532812498	2	0.09495338626751829	0.06623806473437491
0.3	2	0.09247070677259334	0.07478491179687499	2	0.09492921247880914	0.07264820003124989
0.3	2	0.09243822090811318	0.07478491179687499	2	0.09500736243581327	0.08012669121093736
0.3	2	0.09240649941691491	0.07264820003125	2	0.09494541575017172	0.0673064206171874
0.3	2	0.09245005209175469	0.07264820003125	2	0.09497186888489052	0.07157984414843739
0.3	2	0.09246804365032638	0.070511488265625	2	0.0949731539962178	0.07478491179687488
0.3	2	0.09250990712535785	0.07264820003125	2	0.09503511193926563	0.08226340297656236
0.3	2	0.09252682185077486	0.06196464120312501	2	0.09507166957161997	0.08226340297656236
0.3	2	0.0925671019352451	0.08119504709374997	2	0.09511928543306437	0.07264820003124989
0.3	2	0.09258301639406077	0.070511488265625	2	0.09517759496659584	0.07798997944531237
0.3	2	0.09266826027004212	0.070511488265625	2	0.09515334895396693	0.07798997944531237
0.3	2	0.09277464633971876	0.08119504709374997	2	0.09521003824461706	0.07585326767968738
0.3	2	0.09274238301861773	0.08333175885937497	2	0.09520869393957179	0.08012669121093736
0.3	2	0.09275578233092145	0.07692162356249999	2	0.09524111548987949	0.07157984414843739
0.3	2	0.09272438766243501	0.08119504709374997	2	0.09525060417699716	0.07157984414843739
0.3	2	0.09278175213208745	0.08333175885937497	2	0.0953039531337748	0.07478491179687488
0.3	2	0.09277253635443193	0.07692162356249999	2	0.09531260697376868	0.0683747764999999
0.3	2	0.09267717496559272	0.07478491179687499	2	0.09523475420020204	0.07692162356249987
0.3	2	0.09266918927515526	0.07264820003125	2	0.09522255983507552	0.08440011474218735
0.35	2	0.08546847062499996	0.08760518239062495	2	0.08440011474218735	0.06410135296874991
0.35	2	0.08119504709374986	0.07264820003125	2	0.07959251326953128	0.0673064206171874
0.35	2	0.08190728434895815	0.07692162356249999	2	0.08119504709375029	0.06196464120312492
0.35	2	0.08279758091796881	0.08974189415624995	2	0.08119504709375042	0.07371655591406238
0.35	2	0.0820497318000002	0.070511488265625	2	0.08098137591718799	0.0694431323828124
0.35	2	0.0822634029765628	0.07478491179687499	2	0.08083892846614638	0.0683747764999999
0.35	2	0.08088980255580393	0.06623806473437502	2	0.08134766936272379	0.0673064206171874
0.35	2	0.08146213606445354	0.07905833532812498	2	0.08239694746191469	0.0694431323828124
0.35	2	0.0819072843489588	0.07905833532812498	2	0.08226340297656315	0.0694431323828124
0.35	2	0.08055403356406299	0.07478491179687499	2	0.08247707415312566	0.07264820003124989
0.35	2	0.08080655404545506	0.070511488265625	2	0.08226340297656318	0.08226340297656236
0.35	2	0.08119504709375054	0.08333175885937497	2	0.08217437331966214	0.07692162356249987
0.35	2	0.08168813442427941	0.07264820003125	2	0.08218122175480784	0.08440011474218735
0.35	2	0.08165291390067023	0.06623806473437502	2	0.08226340297656208	0.07585326767968738
0.35	2	0.08176483689791728	0.08333175885937497	2	0.08219217925104076	0.07371655591406238
0.35	2	0.08146213606445374	0.07692162356249999	2	0.08186276952050651	0.07157984414843739
0.35	2	0.08144642494853004	0.07478491179687499	2	0.08207486958547625	0.0694431323828124
0.35	2	0.08095763467534785	0.07264820003125	2	0.08244146229036252	0.07157984414843739
0.35	2	0.08085767155180985	0.08333175885937497	2	0.08215094446257991	0.07157984414843739
0.35	2	0.0806608691523444	0.07478491179687499	2	0.08242365635898175	0.07692162356249987
0.35	2	0.08088980255580422	0.070511488265625	2	0.08261952160416378	0.07478491179687488
0.35	2	0.08100080056960293	0.07905833532812498	2	0.08255477276278099	0.08333175885937485
0.35	2	0.08100924607065284	0.08333175885937497	2	0.08212405220923587	0.07585326767968738
0.35	2	0.08092795812304755	0.06837477650000001	2	0.08230791780500955	0.06516970885156241
0.35	2	0.08093864168187558	0.08760518239062495	2	0.08247707415312185	0.08012669121093736
0.35	2	0.08086632220673104	0.08119504709374997	2	0.08230449358743722	0.0705114882656249
0.35	2	0.08079935972974536	0.05555450590625001	2	0.08230297171296072	0.06623806473437491
0.35	2	0.08104242482477649	0.070511488265625	2	0.08218709184207405	0.0694431323828124
0.35	2	0.0806056093653012	0.08974189415624995	2	0.08211604354444897	0.0694431323828124
0.35	2	0.08048280983854092	0.070511488265625	2	0.08247707415312394	0.0683747764999999
0.35	2	0.08091934234979739	0.07264820003125	2	0.08233232916254966	0.0683747764999999
0.35	2	0.08099473036572144	0.06196464120312501	2	0.08199631400585891	0.06516970885156241
0.35	2	0.08106554941098343	0.07478491179687499	2	0.08206915645241461	0.06410135296874991
0.35	2	0.08119504709374839	0.07905833532812498	2	0.08185491396254606	0.07692162356249987
0.35	2	0.08101190037098038	0.05769121767187501	2	0.08171396280825927	0.0694431323828124
0.35	2	0.08101698777994598	0.05982792943750001	2	0.08143245951215333	0.07478491179687488
0.35	2	0.08073305536063984	0.06837477650000001	2	0.08131054502702781	0.07585326767968738
0.35	2	0.0806327545238465	0.07905833532812498	2	0.0812793909792362	0.07798997944531237
0.35	2	0.08048280983853935	0.06623806473437502	2	0.08119504709375121	0.06623806473437491
0.35	2	0.0804471979757788	0.05982792943750001	2	0.08138200937324361	0.07157984414843739
0.35	2	0.08030909343482977	0.07478491179687499	2	0.08135139185709003	0.0673064206171874
0.35	2	0.08043193574888124	0.07264820003125	2	0.08127135822823839	0.08974189415624984
0.35	2	0.08039999155304953	0.07264820003125	2	0.08112051063681154	0.07478491179687488
0.35	2	0.08066086915234082	0.06623806473437502	2	0.08102508138512284	0.07692162356249987
0.35	2	0.08062525728958031	0.08119504709374997	2	0.08091015219166892	0.0705114882656249
0.35	2	0.08026604197825778	0.06196464120312501	2	0.08105569632642905	0.08119504709374986
0.35	2	0.08033126999700478	0.09187860592187494	2	0.08105866123637223	0.07905833532812487
0.35	2	0.0803047505247363	0.07692162356249999	2	0.08123956192220323	0.0694431323828124
0.35	2	0.08045373893016243	0.07478491179687499	2	0.0813040630001623	0.08119504709374986
0.35	2	0.08046856509343411	0.07692162356249999	2	0.08140871827031491	0.07905833532812487
0.35	2	0.08069229138418807	0.06837477650000001	2	0.08155116572135601	0.0694431323828124
0.35	2	0.08070195976321828	0.07264820003125	2	0.08160595320252535	0.0673064206171874
0.35	2	0.08059031734875914	0.08333175885937497	2	0.08173930386424016	0.07478491179687488
0.35	2	0.08091806593894436	0.06837477650000001	2	0.08161051882595521	0.07371655591406238
0.35	2	0.08103964987442965	0.07478491179687499	2	0.08162238944687489	0.04807601472656246
0.35	2	0.0810042692575315	0.06196464120312501	2	0.0815766027661825	0.07905833532812487
0.35	2	0.0809701300657877	0.08119504709374997	2	0.08158865189267997	0.07585326767968738
0.35	2	0.08104768766163635	0.07905833532812498	2	0.08141608624191679	0.07585326767968738
0.35	2	0.08094153891816595	0.08119504709374997	2	0.08148477072298556	0.07798997944531237
0.35	2	0.08083892846614459	0.07478491179687499	2	0.08139091233893021	0.06623806473437491
0.35	2	0.08084476647643335	0.06837477650000001	2	0.08131764530980802	0.0694431323828124
0.35	2	0.08081595307081561	0.07478491179687499	2	0.0812812048262321	0.0694431323828124
0.35	2	0.08072022225694368	0.08546847062499996	2	0.08126287921329053	0.07371655591406238
0.35	2	0.08079441363769471	0.07478491179687499	2	0.08122843321508445	0.07798997944531237
0.35	2	0.0807019597632207	0.08119504709374997	2	0.08111286587199147	0.07157984414843739
0.35	2	0.08083892846614553	0.07692162356249999	2	0.08114648546270901	0.0705114882656249
0.35	2	0.08093991733069016	0.07478491179687499	2	0.08121099270393685	0.07157984414843739
0.35	2	0.08103793593451288	0.070511488265625	2	0.08117933597782162	0.07478491179687488
0.35	2	0.08110214658220123	0.07905833532812498	2	0.08119504709374505	0.06410135296874991
0.35	2	0.08110347373236634	0.09401531768749993	2	0.08119504709374477	0.0694431323828124
0.35	2	0.08128533068948106	0.08119504709374997	2	0.0812552361575649	0.07692162356249987
0.35	2	0.08131375330295193	0.06410135296875001	2	0.08129891502679541	0.07585326767968738
0.35	2	0.08134139721468389	0.07264820003125	2	0.08131212719049051	0.05982792943749993
0.35	2	0.08133941951034707	0.06837477650000001	2	0.08126723330204184	0.07478491179687488
0.35	2	0.08116655760354255	0.07692162356249999	2	0.08123778132905597	0.07692162356249987
0.35	2	0.0812793909792362	0.07478491179687499	2	0.08123721903648583	0.07157984414843739
0.35	2	0.08130604510754981	0.070511488265625	2	0.08118117234201817	0.0683747764999999
0.35	2	0.08135940953726084	0.08119504709374997	2	0.08122244083432771	0.07157984414843739
0.35	2	0.08127618804687632	0.06837477650000001	2	0.08126266455468005	0.07798997944531237
0.35	2	0.08130188268203267	0.06837477650000001	2	0.08120840154227751	0.07157984414843739
0.35	2	0.08137970119695369	0.07905833532812498	2	0.08122142625134245	0.08226340297656236
0.35	2	0.08127321947542081	0.08546847062499996	2	0.08131230566624573	0.08119504709374986
0.35	2	0.08122079060900018	0.05341779414062501	2	0.08131089291235993	0.07264820003124989
0.35	2	0.08127135822823839	0.06837477650000001	2	0.08130951379547142	0.0673064206171874
0.35	2	0.08129559823566364	0.06410135296875001	2	0.08132073602113103	0.0705114882656249
0.35	2	0.08129442903633917	0.06837477650000001	2	0.08130685177915176	0.08012669121093736
0.35	2	0.08121960699910405	0.07905833532812498	2	0.08135468647852903	0.07692162356249987
0.35	2	0.08119504709375212	0.09401531768749993	2	0.08144999565668463	0.08012669121093736
0.35	2	0.08121905509111878	0.07905833532812498	2	0.08151915505818928	0.07478491179687488
0.35	2	0.081171305851912	0.07264820003125	2	0.08151555385858414	0.07264820003124989
0.35	2	0.08112460604653393	0.07905833532812498	2	0.08152377198075945	0.08546847062499985
0.35	2	0.08105569632642905	0.07692162356249999	2	0.0814505235004996	0.07157984414843739
0.35	2	0.08105719472177668	0.08333175885937497	2	0.08151670262835012	0.07478491179687488
0.35	2	0.08096773733145202	0.08974189415624995	2	0.0814678188085004	0.0694431323828124
0.35	2	0.08092514666019998	0.07692162356249999	2	0.0815436684870784	0.08226340297656236
0.35	2	0.0808389284661485	0.07905833532812498	2	0.08150665089289309	0.08119504709374986
0.35	2	0.0809527395739396	0.07905833532812498	2	0.08152546643893904	0.07157984414843739
0.35	2	0.08099881846221584	0.070511488265625	2	0.08157660276617218	0.06410135296874991
0.35	2	0.08106554941098763	0.07478491179687499	2	0.08157274866847132	0.07371655591406238
0.35	2	0.08102411015250252	0.070511488265625	2	0.08157965521155268	0.07692162356249987
0.4	2	0.070511488265625	0.07692162356249999	2	0.0683747764999999	0.07371655591406238
0.4	2	0.0694431323828124	0.07478491179687499	2	0.0721140220898437	0.06410135296874991
0.4	2	0.06766253924479153	0.08546847062499996	2	0.07300431865885439	0.07264820003124989
0.4	2	0.0673064206171874	0.070511488265625	2	0.07157984414843782	0.07371655591406238
0.4	2	0.06880211885312507	0.07692162356249999	2	0.07029781708906288	0.06623806473437491
0.4	2	0.06908701375520851	0.08974189415624995	2	0.06962119169661501	0.07371655591406238
0.4	2	0.07020624372767884	0.07905833532812498	2	0.06791690969308081	0.07585326767968738
0.4	2	0.0694431323828128	0.06196464120312501	2	0.06864186547070361	0.07585326767968738
0.4	2	0.06908701375520868	0.070511488265625	2	0.06813736408159772	0.0683747764999999
0.4	2	0.06880211885312537	0.08546847062499996	2	0.06784059855859427	0.07905833532812487
0.4	2	0.06895751607244359	0.08333175885937497	2	0.06788916018963122	0.0705114882656249
0.4	2	0.06819671718619834	0.07905833532812498	2	0.06810768752929743	0.07585326767968738
0.4	2	0.06837477650000044	0.07264820003125	2	0.06771732672596209	0.07798997944531237
0.4	2	0.06852739876897367	0.07478491179687499	2	0.06806953196205413	0.07692162356249987
0.4	2	0.06994169846145883	0.07905833532812498	2	0.06766253924479212	0.08333175885937485
0.4	2	0.06984376583886769	0.06837477650000001	2	0.06710610388916025	0.0683747764999999
0.4	2	0.06963166577389757	0.06837477650000001	2	0.0671807316897975	0.06516970885156241
0.4	2	0.06884960133680607	0.05769121767187501	2	0.06730642061718686	0.0673064206171874
0.4	2	0.06848723501398078	0.08760518239062495	2	0.06741887913116681	0.06623806473437491
0.4	2	0.06826794091171927	0.07692162356249999	2	0.06735983841132691	0.08333175885937485
0.4	2	0.068476524679316	0.07692162356249999	2	0.06750991697581699	0.07264820003124989
0.4	2	0.06856902302414826	0.07692162356249999	2	0.06774347529651817	0.07692162356249987
0.4	2	0.06846767701154946	0.05769121767187501	2	0.06800317445380241	0.07798997944531237
0.4	2	0.06846380615690159	0.06623806473437502	2	0.06775156890169061	0.05555450590624994
0.4	2	0.06846024497062556	0.070511488265625	2	0.06769102873499773	0.0673064206171874
0.4	2	0.06812823283473614	0.07692162356249999	2	0.06784059855859131	0.0694431323828124
0.4	2	0.06845391397280148	0.070511488265625	2	0.06742512682638634	0.0673064206171874
0.4	2	0.06852739876897378	0.07478491179687499	2	0.06753535402064463	0.06303299708593742
0.4	2	0.06896421422844885	0.08760518239062495	2	0.06752745976535278	0.0705114882656249
0.4	2	0.06930068493177115	0.07478491179687499	2	0.06776937483307018	0.0683747764999999
0.4	2	0.06913296454586704	0.07478491179687499	2	0.06782336701209438	0.08119504709374986
0.4	2	0.0693763601401366	0.08119504709374997	2	0.06780721243725378	0.0673064206171874
0.4	2	0.06934600912073832	0.07264820003125	2	0.06772728808617245	0.0673064206171874
0.4	2	0.06919175452803261	0.08119504709374997	2	0.06780917632674482	0.0683747764999999
0.4	2	0.06941260792901718	0.07264820003125	2	0.06800848305446307	0.07692162356249987
0.4	2	0.06938377927821097	0.07692162356249999	2	0.06789995166319346	0.0694431323828124
0.4	2	0.06924101099957673	0.07264820003125	2	0.06785503580025262	0.07157984414843739
0.4	2	0.06916198609786073	0.08760518239062495	2	0.0676719107876228	0.07157984414843739
0.4	2	0.06914180123637695	0.08333175885937497	2	0.06763514550420639	0.07585326767968738
0.4	2	0.06922946120624861	0.08974189415624995	2	0.06768034517617175	0.07585326767968738
0.4	2	0.06926073015891616	0.07692162356249999	2	0.0676972825255336	0.07798997944531237
0.4	2	0.06929051011383765	0.06196464120312501	2	0.06771341333444965	0.08119504709374986
0.4	2	0.06921952301198954	0.070511488265625	2	0.06767910290188994	0.08012669121093736
0.4	2	0.06929744748969985	0.07264820003125	2	0.06774347529652047	0.08440011474218735
0.4	2	0.06941939114097025	0.07264820003125	2	0.06771002172847296	0.07585326767968738
0.4	2	0.06944313238281043	0.07264820003125	2	0.06760834727972234	0.07371655591406238
0.4	2	0.06942040140658028	0.08760518239062495	2	0.06769284721309944	0.07264820003124989
0.4	2	0.06966570652506282	0.07905833532812498	2	0.06772931148746862	0.07371655591406238
0.4	2	0.0698137864646022	0.07692162356249999	2	0.06763346833641712	0.07264820003124989
0.4	2	0.06974227202999754	0.07692162356249999	2	0.06777649720562645	0.07157984414843739
0.4	2	0.06979925101041412	0.07478491179687499	2	0.06770443555392312	0.08226340297656236
0.4	2	0.06968967604807431	0.07478491179687499	2	0.06761460019876969	0.06623806473437491
0.4	2	0.06986644320430153	0.08333175885937497	2	0.0676894161223485	0.0694431323828124
0.4	2	0.06964097606481207	0.08546847062499996	2	0.06766253924479357	0.0683747764999999
0.4	2	0.0697733514738608	0.07905833532812498	2	0.06753951644616676	0.07157984414843739
0.4	2	0.06967206578626943	0.06837477650000001	2	0.06734457618443287	0.07371655591406238
0.4	2	0.06953684781112644	0.07905833532812498	2	0.0672689344458629	0.06516970885156241
0.4	2	0.06966417153097772	0.07478491179687499	2	0.0672143209721197	0.08333175885937485
0.4	2	0.0696785328315651	0.07692162356249999	2	0.06725209743670785	0.07585326767968738
0.4	2	0.06958557983385164	0.06410135296875001	2	0.06741325620547088	0.0694431323828124
0.4	2	0.06963578672233371	0.07264820003125	2	0.06741150480238395	0.07157984414843739
0.4	2	0.06968437403376798	0.07692162356249999	2	0.06732365216368591	0.0673064206171874
0.4	2	0.069731418890871	0.07264820003125	2	0.06740816879650405	0.0705114882656249
0.4	2	0.06974360747485166	0.07264820003125	2	0.0674065789812019	0.07157984414843739
0.4	2	0.0696896760480752	0.08974189415624995	2	0.0674379105719956	0.07478491179687488
0.4	2	0.0697992510104151	0.07478491179687499	2	0.06738735666891582	0.08119504709374986
0.4	2	0.069714207756062	0.07264820003125	2	0.06733831183756978	0.0673064206171874
0.4	2	0.06978877693313291	0.06837477650000001	2	0.06729070950126331	0.07157984414843739
0.4	2	0.06989215152196444	0.08760518239062495	2	0.06721352010563786	0.08226340297656236
0.4	2	0.07002309700490973	0.08119504709374997	2	0.06723010948269988	0.0694431323828124
0.4	2	0.06993969215933012	0.07264820003125	2	0.06726127881932088	0.07478491179687488
0.4	2	0.06994763377191765	0.07478491179687499	2	0.06709868475108355	0.07692162356249987
0.4	2	0.07001389785445143	0.06410135296875001	2	0.06707226042369259	0.07371655591406238
0.4	2	0.07022274343243196	0.05769121767187501	2	0.06700323854233331	0.0683747764999999
0.4	2	0.07028357234395798	0.08760518239062495	2	0.06705001520531025	0.0683747764999999
0.4	2	0.07034280049465436	0.070511488265625	2	0.06695498776099672	0.07692162356249987
0.4	2	0.07042823975527585	0.06623806473437502	2	0.06700117607923838	0.07371655591406238
0.4	2	0.07051148826562499	0.07905833532812498	2	0.0670324832113352	0.08119504709374986
0.4	2	0.07051148826562509	0.07692162356249999	2	0.06702242728124684	0.0683747764999999
0.4	2	0.07061832385390646	0.070511488265625	2	0.06705268609501616	0.08012669121093736
0.4	2	0.07061700489602653	0.06837477650000001	2	0.06704262904118083	0.0694431323828124
0.4	2	0.07069389048952021	0.07264820003125	2	0.0670067598207851	0.0673064206171874
0.4	2	0.07074317990286194	0.07692162356249999	2	0.06706185722232282	0.07692162356249987
0.4	2	0.07071498462425654	0.08333175885937497	2	0.06705205016889464	0.07798997944531237
0.4	2	0.0707125905494492	0.070511488265625	2	0.06710531833335959	0.07157984414843739
0.4	2	0.07075994312209379	0.07692162356249999	2	0.06707038850353832	0.06303299708593742
0.4	2	0.07080620712984999	0.07478491179687499	2	0.06698714184760664	0.08012669121093736
0.4	2	0.07085141968288446	0.070511488265625	2	0.06699077001544256	0.07798997944531237
0.4	2	0.07072756024192517	0.06837477650000001	2	0.06700632065010027	0.0705114882656249
0.4	2	0.07063019447482746	0.07264820003125	2	0.06699778447325866	0.07264820003124989
0.4	2	0.07058192931284456	0.06837477650000001	2	0.06693073503201728	0.07692162356249987
0.4	2	0.07053471339351344	0.06837477650000001	2	0.06688836831521186	0.08867353827343734
0.4	2	0.07044256207963838	0.070511488265625	2	0.06690435119891905	0.07478491179687488
0.4	2	0.07035237143201596	0.07905833532812498	2	0.0668972630450407	0.07585326767968738
0.4	2	0.07039902975164615	0.06837477650000001	2	0.06683409485846442	0.0673064206171874
0.4	2	0.07042245860872544	0.07905833532812498	2	0.06682788621133828	0.07478491179687488
0.4	2	0.07042337644023995	0.06623806473437502	2	0.06686586149024823	0.0683747764999999
0.4	2	0.07046788190306284	0.06837477650000001	2	0.06684855381026145	0.07371655591406238
0.4	2	0.07040357352998905	0.07905833532812498	2	0.06682080430681164	0.07264820003124989
0.4	2	0.07042601979500175	0.07264820003125	2	0.06681497691108708	0.07585326767968738
0.45	2	0.05555450590625001	0.07692162356249999	2	0.05982792943749993	0.0694431323828124
0.45	2	0.05875957355468743	0.06837477650000001	2	0.05982792943749987	0.0683747764999999
0.45	2	0.0576912176718749	0.05982792943750001	2	0.056622861789062555	0.07157984414843739
0.45	2	0.058225395613281127	0.070511488265625	2	0.05662286178906268	0.06516970885156241
0.45	2	0.05982792943749998	0.07478491179687499	2	0.059186915907812776	0.0683747764999999
0.45	2	0.0608962853203126	0.09187860592187494	2	0.05911569218229199	0.07264820003124989
0.45	2	0.06135415212723232	0.08760518239062495	2	0.05952268489955394	0.06623806473437491
0.45	2	0.06196464120312523	0.07905833532812498	2	0.060362107378906654	0.07371655591406238
0.45	2	0.06220205362152805	0.06410135296875001	2	0.06077757911111154	0.06623806473437491
0.45	2	0.0628193259093753	0.08333175885937497	2	0.06132362767343795	0.07157984414843739
0.45	2	0.06332436687215943	0.06623806473437502	2	0.060507792272017503	0.0705114882656249
0.45	2	0.06338911571354204	0.07264820003125	2	0.06009501840820359	0.0673064206171874
0.45	2	0.06278645342067346	0.07692162356249999	2	0.060238835546274516	0.08012669121093736
0.45	2	0.06150677439620574	0.08333175885937497	2	0.06036210737890674	0.07905833532812487
0.45	2	0.061394851398958734	0.08760518239062495	2	0.06004160061406299	0.06623806473437491
0.45	2	0.06089628532031291	0.06196464120312501	2	0.060095018408203624	0.0694431323828124
0.45	2	0.06133619656617689	0.070511488265625	2	0.06026784068336433	0.0705114882656249
0.45	2	0.06137111015711849	0.08333175885937497	2	0.06042146048350695	0.07585326767968738
0.45	2	0.0611774316052636	0.070511488265625	2	0.060109075722450396	0.07585326767968738
0.45	2	0.061750970026562955	0.07264820003125	2	0.06020185399648383	0.07371655591406238
0.45	2	0.0613541521272326	0.07478491179687499	2	0.05982792943749925	0.07585326767968738
0.45	2	0.060993408582386825	0.06196464120312501	2	0.05997361433060981	0.07478491179687488
0.45	2	0.06103563608763634	0.08974189415624995	2	0.05978147918172438	0.07905833532812487
0.45	2	0.060807255663411934	0.070511488265625	2	0.059872444265949155	0.07264820003124989
0.45	2	0.06119542496750048	0.08119504709374997	2	0.06016980331999844	0.05875957355468743
0.45	2	0.06122501020733222	0.08546847062499996	2	0.05991011065925311	0.07798997944531237
0.45	2	0.061568953839120866	0.070511488265625	2	0.059788360701097706	0.07264820003124989
0.45	2	0.06181201893415229	0.09187860592187494	2	0.05967530716852483	0.07264820003124989
0.45	2	0.0617436020549574	0.06623806473437502	2	0.059349011283133725	0.07798997944531237
0.45	2	0.06196464120312551	0.09401531768749993	2	0.059578646398174895	0.07371655591406238
0.45	2	0.06210249357510132	0.07905833532812498	2	0.05955222469354609	0.07157984414843739
0.45	2	0.06229850241650443	0.07478491179687499	2	0.05952745434545659	0.08012669121093736
0.45	2	0.06228838541003823	0.08546847062499996	2	0.05986030385818876	0.08333175885937485
0.45	2	0.062278863521599434	0.06410135296875001	2	0.05998504059673474	0.07692162356249987
0.45	2	0.062330934648660706	0.07692162356249999	2	0.059919502798881794	0.07478491179687488
0.45	2	0.062320759830728996	0.070511488265625	2	0.060005988751300206	0.06623806473437491
0.45	2	0.06248438190287128	0.08333175885937497	2	0.06008779978737168	0.0705114882656249
0.45	2	0.062414475259045574	0.08119504709374997	2	0.059884158694488696	0.06196464120312492
0.45	2	0.06234815357131349	0.06623806473437502	2	0.05991011065925359	0.07157984414843739
0.45	2	0.062178312379686775	0.08760518239062495	2	0.059881347231639605	0.0694431323828124
0.45	2	0.062120985966462566	0.07264820003125	2	0.05995821674028119	0.08333175885937485
0.45	2	0.06221901165141271	0.07478491179687499	2	0.060056862840959194	0.07478491179687488
0.45	2	0.062411859944766335	0.07264820003125	2	0.06002669332267396	0.07798997944531237
0.45	2	0.06259594240660388	0.08333175885937497	2	0.06002217596164743	0.07478491179687488
0.45	2	0.06258191349097089	0.07692162356249999	2	0.06025527179062489	0.07585326767968738
0.45	2	0.06252204427241705	0.08119504709374997	2	0.06015308122792123	0.08119504709374986
0.45	2	0.06237379877526445	0.07905833532812498	2	0.06019162505718103	0.08012669121093736
0.45	2	0.06236527465917809	0.07692162356249999	2	0.060161790650879225	0.08119504709374986
0.45	2	0.062357098466197296	0.07264820003125	2	0.060198583519292546	0.08226340297656236
0.45	2	0.062391983556248226	0.07264820003125	2	0.060041600614063065	0.07905833532812487
0.45	2	0.062467396912681966	0.07478491179687499	2	0.06001646282858524	0.07478491179687488
0.45	2	0.062416637922774514	0.07478491179687499	2	0.0599101106592556	0.07478491179687488
0.45	2	0.06244842499911356	0.07692162356249999	2	0.059928717728332276	0.0705114882656249
0.45	2	0.062439466039928476	0.070511488265625	2	0.059926851278502176	0.07264820003124989
0.45	2	0.062353134251418314	0.07905833532812498	2	0.05988620339474544	0.08012669121093736
