Delta	N_peaks_nomet	Greedy_nomet	Random_nomet	N_peaks_ext	Greedy_ext	Random_ext
0.3	2	0.07091428310714218	0.05609999793750006	2	0.07390142585446398	0.05524999796875006
0.3	2	0.07069166406770748	0.059499997812500066	2	0.07392638617100694	0.05269999806250006
0.3	2	0.07075675415540435	0.06119999775000007	2	0.0738351324206084	0.059499997812500066
0.3	2	0.0705947342467093	0.06119999775000007	2	0.07368157623848738	0.06119999775000007
0.3	2	0.0703974333092935	0.05609999793750006	2	0.07362307421634695	0.06714999753125007
0.3	2	0.07050749740781095	0.05269999806250006	2	0.07367374729140731	0.06289999768750007
0.3	2	0.07057072911280317	0.06289999768750007	2	0.07382560704192205	0.06034999778125007
0.3	2	0.07050952121726005	0.04759999825000005	2	0.07394999728125157	0.06459999762500007
0.3	2	0.07056976484738171	0.057799997875000064	2	0.07391046239898434	0.059499997812500066
0.3	2	0.07054999740624786	0.06629999756250007	2	0.073949997281252	0.06119999775000007
0.3	2	0.07053110851805329	0.059499997812500066	2	0.07394999728125219	0.06119999775000007
0.3	2	0.07054999740624761	0.059499997812500066	2	0.07400543206182304	0.06204999771875007
0.3	2	0.0706404229348379	0.05439999800000006	2	0.0740585079155611	0.05439999800000006
0.3	2	0.07051458074088279	0.05439999800000006	2	0.07396770561393504	0.06799999750000008
0.3	2	0.07039387496300749	0.05439999800000006	2	0.07394999728125291	0.06204999771875007
0.3	2	0.07054999740624716	0.06119999775000007	2	0.07394999728125307	0.058649997843750065
0.3	2	0.07046666407597746	0.049299998187500055	2	0.07394999728125322	0.057799997875000064
0.3	2	0.07051730509975658	0.05439999800000006	2	0.07399903574098896	0.05609999793750006
0.3	2	0.0705660351415063	0.06459999762500007	2	0.07401414822229126	0.05354999803125006
0.3	2	0.07064444184721899	0.07139999737500008	2	0.07404444172222589	0.058649997843750065
0.3	2	0.07071999739999667	0.06459999762500007	2	0.07407363364034471	0.058649997843750065
0.3	2	0.07067142597321088	0.06799999750000008	2	0.07408660441908875	0.05524999796875006
0.3	2	0.07077368160854929	0.04759999825000005	2	0.0740394709621751	0.05524999796875006
0.3	2	0.07084310084374691	0.05269999806250006	2	0.07405258348437917	0.06289999768750007
0.3	2	0.07070847197669203	0.057799997875000064	2	0.07399321761864834	0.05694999790625006
0.3	2	0.070663330735414	0.05439999800000006	2	0.07400666394583771	0.06374999765625007
0.3	2	0.07067540723770246	0.06459999762500007	2	0.0739639317069717	0.05694999790625006
0.3	2	0.07065967482157033	0.059499997812500066	2	0.07397741663508524	0.058649997843750065
0.3	2	0.07075237835118844	0.057799997875000064	2	0.07400396553323882	0.05439999800000006
0.3	2	0.07070937240038878	0.057799997875000064	2	0.07400312227930167	0.057799997875000064
0.3	2	0.07069384355480604	0.04759999825000005	2	0.07402845881683182	0.06119999775000007
0.3	2	0.07065302770549095	0.07139999737500008	2	0.0740272700056868	0.06289999768750007
0.3	2	0.0707149227733196	0.06289999768750007	2	0.07402611668144164	0.06714999753125007
0.3	2	0.07087499739430038	0.06969999743750008	2	0.07401249727895737	0.057799997875000064
0.3	2	0.07088260608967299	0.06459999762500007	2	0.07398695380163567	0.057799997875000064
0.3	2	0.07071999739999922	0.05609999793750006	2	0.07407142584821962	0.05524999796875006
0.3	2	0.07080140584771065	0.059499997812500066	2	0.07414154656998782	0.057799997875000064
0.3	2	0.0707861085086801	0.06119999775000007	2	0.07418610838368606	0.06374999765625007
0.3	2	0.07077123027482846	0.059499997812500066	2	0.0741828739850227	0.06119999775000007
0.3	2	0.07084864604391876	0.05609999793750006	2	0.07414526754434686	0.05269999806250006
0.3	2	0.07083333072916664	0.05609999793750006	2	0.07411999727500572	0.05354999803125006
0.3	2	0.07079605002878302	0.06459999762500007	2	0.07411776043298275	0.06544999759375007
0.3	2	0.07087012726461064	0.06969999743750008	2	0.07412662065138573	0.06204999771875007
0.3	2	0.07096409995512862	0.059499997812500066	2	0.07415704855569502	0.058649997843750065
0.3	2	0.07094809865743724	0.05269999806250006	2	0.074154427653487	0.05524999796875006
0.3	2	0.0709112473929694	0.057799997875000064	2	0.07415187227383417	0.06459999762500007
0.3	2	0.0708753060362662	0.05099999812500006	2	0.07415987381674993	0.06969999743750008
0.3	2	0.07096463153734846	0.057799997875000064	2	0.07417804605335983	0.057799997875000064
0.3	2	0.07096987690888656	0.057799997875000064	2	0.07420602136822912	0.06629999756250007
0.3	2	0.07097499739062613	0.04759999825000005	2	0.07419285441518486	0.06204999771875007
0.3	2	0.07095999739117771	0.06289999768750007	2	0.07419999727206517	0.05694999790625006
0.3	2	0.07094534622892576	0.06289999768750007	2	0.07425639261882909	0.05269999806250006
0.3	2	0.07098965256250145	0.049299998187500055	2	0.0742528708333398	0.05609999793750006
0.3	2	0.07099431557173451	0.06119999775000007	2	0.07424942908842981	0.06204999771875007
0.3	2	0.07105617716292302	0.059499997812500066	2	0.07424606468610206	0.057799997875000064
0.3	2	0.07102221961111287	0.06289999768750007	2	0.07426166393646495	0.06374999765625007
0.3	2	0.07108241496909527	0.06459999762500007	2	0.07427692034616051	0.06119999775000007
0.3	2	0.07104891043138782	0.03739999862500004	2	0.07424564944430019	0.059499997812500066
0.3	2	0.07107096512903431	0.06629999756250007	2	0.0742790295272245	0.05694999790625006
0.3	2	0.07111063568351278	0.06119999775000007	2	0.07425744407846424	0.06289999768750007
0.3	2	0.07113157633223909	0.04759999825000005	2	0.07429894463684895	0.057799997875000064
0.3	2	0.07108124738672107	0.06119999775000007	2	0.07431301810124387	0.06374999765625007
0.3	2	0.07108453346907456	0.05439999800000006	2	0.07429174984601208	0.058649997843750065
0.3	2	0.0711224463647984	0.057799997875000064	2	0.07427958910587432	0.05524999796875006
0.3	2	0.07112524991035611	0.06289999768750007	2	0.07425908817898429	0.058649997843750065
0.3	2	0.07111099738562765	0.05269999806250006	2	0.07425599727000705	0.057799997875000064
0.35	2	0.07139999737500008	0.06459999762500007	2	0.06629999756250007	0.05269999806250006
0.35	2	0.06969999743750008	0.07819999712500009	2	0.06502499760937511	0.05184999809375006
0.35	2	0.06743333085416674	0.06459999762500007	2	0.06573333091666712	0.05609999793750006
0.35	2	0.06842499748437517	0.05609999793750006	2	0.06587499757812564	0.06204999771875007
0.35	2	0.06663999755000034	0.057799997875000064	2	0.06493999761250072	0.058649997843750065
0.35	2	0.06658333088541714	0.059499997812500066	2	0.0654499975937508	0.05354999803125006
0.35	2	0.0670285689642863	0.06289999768750007	2	0.06508571189285799	0.05524999796875006
0.35	2	0.06672499754687565	0.05099999812500006	2	0.06523749760156337	0.058649997843750065
0.35	2	0.06573333091666736	0.05269999806250006	2	0.06601666423958424	0.05694999790625006
0.35	2	0.06578999758125073	0.057799997875000064	2	0.06570499758437594	0.057799997875000064
0.35	2	0.06568181576704622	0.059499997812500066	2	0.06537272486931912	0.058649997843750065
0.35	2	0.06573333091666747	0.057799997875000064	2	0.06502499760937595	0.06374999765625007
0.35	2	0.06577692065865468	0.06799999750000008	2	0.06505768991586636	0.05694999790625006
0.35	2	0.06557142616071514	0.057799997875000064	2	0.06514642617634027	0.06204999771875007
0.35	2	0.06595999757500087	0.05609999793750006	2	0.06505333094166767	0.05354999803125006
0.35	2	0.06640624755859464	0.06459999762500007	2	0.06497187261132881	0.06289999768750007
0.35	2	0.06649999755514797	0.05099999812500006	2	0.06559999758823543	0.05524999796875006
0.35	2	0.06639444200347315	0.059499997812500066	2	0.06559166425520806	0.06119999775000007
0.35	2	0.06629999756250093	0.06119999775000007	2	0.06562894495559145	0.058649997843750065
0.35	2	0.06587499757812594	0.05439999800000006	2	0.06578999758124898	0.059499997812500066
0.35	2	0.06621904518452476	0.06799999750000008	2	0.06593571186160581	0.06204999771875007
0.35	2	0.06614545211363733	0.059499997812500066	2	0.06606817938920291	0.06374999765625007
0.35	2	0.06652173668478359	0.059499997812500066	2	0.0660782584402155	0.05524999796875006
0.35	2	0.06658333088541765	0.06119999775000007	2	0.0658749975781229	0.06119999775000007
0.35	2	0.06643599755750099	0.04759999825000005	2	0.06599399757374767	0.06204999771875007
0.35	2	0.06643076678846253	0.06799999750000008	2	0.06600576680408402	0.05524999796875006
0.35	2	0.06611110868055656	0.06799999750000008	2	0.06607962720022877	0.05694999790625006
0.35	2	0.06599642614509028	0.06289999768750007	2	0.06611785471205069	0.06629999756250007
0.35	2	0.066006894125001	0.05269999806250006	2	0.06580172171874699	0.057799997875000064
0.35	2	0.06607333090416768	0.06459999762500007	2	0.06573333091666352	0.05524999796875006
0.35	2	0.06602580402419438	0.06119999775000007	2	0.06588870725503737	0.05609999793750006
0.35	2	0.06592812257617245	0.06119999775000007	2	0.06576874758202868	0.05609999793750006
0.35	2	0.06583636121590943	0.05269999806250006	2	0.06586211879071752	0.06119999775000007
0.35	2	0.06604999757169126	0.05269999806250006	2	0.06589999757720405	0.06119999775000007
0.35	2	0.066105711855357	0.057799997875000064	2	0.06586285472142707	0.05524999796875006
0.35	2	0.06601666423958301	0.06119999775000007	2	0.06587499757812382	0.06034999778125007
0.35	2	0.06607026784121568	0.06289999768750007	2	0.06604729486908698	0.059499997812500066
0.35	2	0.06594210283881509	0.06289999768750007	2	0.06609868178042705	0.05694999790625006
0.35	2	0.06595127962660169	0.057799997875000064	2	0.06599486936858942	0.05354999803125006
0.35	2	0.06600249757343646	0.06119999775000007	2	0.06598124757421867	0.05524999796875006
0.35	2	0.06609268049695001	0.05609999793750006	2	0.06596829025762212	0.05439999800000006
0.35	2	0.06613809280654626	0.05609999793750006	2	0.06591547376711347	0.06204999771875007
0.35	2	0.06637906732703334	0.06459999762500007	2	0.06576627665189011	0.06289999768750007
0.35	2	0.06657045209800967	0.06969999743750008	2	0.06579772485369396	0.06204999771875007
0.35	2	0.06641333089166486	0.06119999775000007	2	0.06573333091666765	0.057799997875000064
0.35	2	0.06629999756249809	0.06289999768750007	2	0.06567173671603377	0.05609999793750006
0.35	2	0.0662638273510618	0.05609999793750006	2	0.06559467843949601	0.05609999793750006
0.35	2	0.06637083089322701	0.05099999812500006	2	0.06562708092057443	0.05694999790625006
0.35	2	0.06633469143877326	0.05269999806250006	2	0.06553673228444044	0.06034999778125007
0.35	2	0.06636799755999763	0.06119999775000007	2	0.06551799759125182	0.05524999796875006
0.35	2	0.06639999755882106	0.04759999825000005	2	0.06544999759375196	0.058649997843750065
0.35	2	0.06626730525600706	0.05099999812500006	2	0.0654826899002425	0.06289999768750007
0.35	2	0.06629999756249735	0.05609999793750006	2	0.06554622400530888	0.05439999800000006
0.35	2	0.06617407164120098	0.06119999775000007	2	0.06556018277488668	0.059499997812500066
0.35	2	0.06617636120340628	0.06799999750000008	2	0.06552727031818435	0.06119999775000007
0.35	2	0.06605714042856854	0.05609999793750006	2	0.06557142616071696	0.058649997843750065
0.35	2	0.0660614010800409	0.059499997812500066	2	0.06552455899452034	0.05694999790625006
0.35	2	0.06609482515624696	0.05439999800000006	2	0.06561120448437792	0.06034999778125007
0.35	2	0.06604067553813248	0.059499997812500066	2	0.0656949128389861	0.05439999800000006
0.35	2	0.06607333090416348	0.06629999756250007	2	0.0657616642489615	0.058649997843750065
0.35	2	0.06616065330532475	0.05269999806250006	2	0.06572868610809753	0.05439999800000006
0.35	2	0.06624515885483581	0.07139999737500008	2	0.06566935242439852	0.059499997812500066
0.35	2	0.06627301343650524	0.06289999768750007	2	0.06562539441270186	0.06034999778125007
0.35	2	0.06637968505956783	0.05609999793750006	2	0.06556952883935901	0.05609999793750006
0.35	2	0.06643076678845926	0.05609999793750006	2	0.06559384374231134	0.06374999765625007
0.35	2	0.06632575513730848	0.05609999793750006	2	0.06565605819223859	0.058649997843750065
0.35	2	0.06629999756249806	0.06119999775000007	2	0.06561492296082472	0.058649997843750065
0.35	2	0.06622499756525557	0.06289999768750007	2	0.06564999758640098	0.05184999809375006
0.35	2	0.06625072220199114	0.05439999800000006	2	0.06572101207654386	0.05354999803125006
0.35	2	0.06617856899553426	0.06119999775000007	2	0.06565642615759337	0.06119999775000007
0.35	2	0.0661563355959494	0.04249999843750005	2	0.06553380040757457	0.058649997843750065
0.35	2	0.0661111086805544	0.05099999812500006	2	0.06559166425521257	0.05354999803125006
0.35	2	0.0661136961994853	0.06119999775000007	2	0.06564794279195638	0.06119999775000007
0.35	2	0.06611621378547211	0.06119999775000007	2	0.0656567543429098	0.058649997843750065
0.35	2	0.06618666423333262	0.06459999762500007	2	0.06569933091792114	0.06714999753125007
0.35	2	0.06627762914226919	0.06289999768750007	2	0.06576315547697824	0.06119999775000007
0.35	2	0.06625584171996711	0.05099999812500006	2	0.06572597160958253	0.06374999765625007
0.35	2	0.06625640782051254	0.06119999775000007	2	0.06564615143269698	0.05439999800000006
0.35	2	0.06632151654905048	0.057799997875000064	2	0.06567594695253638	0.05099999812500006
0.35	2	0.06638499755937498	0.06459999762500007	2	0.0656624975859423	0.06629999756250007
0.35	2	0.06644691113734578	0.05609999793750006	2	0.0656283926489246	0.06119999775000007
0.35	2	0.06646585121493925	0.04589999831250005	2	0.06564694880602626	0.06459999762500007
0.35	2	0.06638192527033167	0.06289999768750007	2	0.06563433493637545	0.05524999796875006
0.35	2	0.06634047375148854	0.05609999793750006	2	0.0655714261607193	0.06204999771875007
0.35	2	0.06629999756250055	0.05099999812500006	2	0.0655499975900786	0.057799997875000064
0.35	2	0.06637906732703555	0.05269999806250006	2	0.06555871851999058	0.05609999793750006
0.35	2	0.0663976987083341	0.05439999800000006	2	0.06560631942708851	0.06119999775000007
0.35	2	0.06635795210582474	0.04759999825000005	2	0.06557556577095693	0.059499997812500066
0.35	2	0.06633819980828749	0.049299998187500055	2	0.06554550320822157	0.057799997875000064
0.35	2	0.0663566642270844	0.049299998187500055	2	0.06555388647882476	0.06119999775000007
0.35	2	0.06631867888049567	0.059499997812500066	2	0.0655434041837279	0.050149998156250056
0.35	2	0.06626304104212082	0.06629999756250007	2	0.06547771498404073	0.05439999800000006
0.35	2	0.06620859971639918	0.06459999762500007	2	0.06548655673219632	0.05609999793750006
0.35	2	0.066209572033911	0.06119999775000007	2	0.06548616780519168	0.05524999796875006
0.35	2	0.06624631335394889	0.057799997875000064	2	0.06547683969803186	0.058649997843750065
0.35	2	0.0663177058951839	0.059499997812500066	2	0.06548541425912018	0.05609999793750006
0.35	2	0.06631752333505324	0.049299998187500055	2	0.06544999759375562	0.06119999775000007
0.35	2	0.06631734450063953	0.05609999793750006	2	0.06545867106282455	0.05524999796875006
0.35	2	0.06626565412942105	0.06119999775000007	2	0.06556161375126834	0.06204999771875007
0.35	2	0.06624899756437692	0.06629999756250007	2	0.06550099759188076	0.06714999753125007
0.4	2	0.059499997812500066	0.05439999800000006	2	0.05609999793750006	0.05609999793750006
0.4	2	0.05524999796875006	0.059499997812500066	2	0.05397499801562506	0.06884999746875008
0.4	2	0.05609999793750006	0.059499997812500066	2	0.05326666470833358	0.05354999803125006
0.4	2	0.05652499792187506	0.05609999793750006	2	0.052699998062500406	0.05184999809375006
0.4	2	0.05507999797500014	0.07649999718750009	2	0.05337999803750052	0.06034999778125007
0.4	2	0.05609999793750029	0.05099999812500006	2	0.05383333135416726	0.05524999796875006
0.4	2	0.05585714080357181	0.06119999775000007	2	0.05476428370089352	0.06969999743750008
0.4	2	0.05716249789843798	0.057799997875000064	2	0.054612497992188196	0.05609999793750006
0.4	2	0.05779999787500055	0.05439999800000006	2	0.05477777576388962	0.05439999800000006
0.4	2	0.05847999785000061	0.06289999768750007	2	0.055249997968750755	0.05269999806250006
0.4	2	0.05795454332386427	0.06119999775000007	2	0.05532727069318259	0.05524999796875006
0.4	2	0.05779999787500067	0.06119999775000007	2	0.05524999796875079	0.057799997875000064
0.4	2	0.05832307477884686	0.059499997812500066	2	0.05538076719471234	0.057799997875000064
0.4	2	0.05864999784375073	0.059499997812500066	2	0.05524999796875081	0.06289999768750007
0.4	2	0.05802666453333407	0.06119999775000007	2	0.05541999796250083	0.059499997812500066
0.4	2	0.057481247886719496	0.05269999806250006	2	0.055356247964844583	0.06969999743750008
0.4	2	0.05739999788970664	0.05269999806250006	2	0.05504999797610378	0.05354999803125006
0.4	2	0.05742222011111188	0.057799997875000064	2	0.05515555352777862	0.06119999775000007
0.4	2	0.05753157683223762	0.049299998187500055	2	0.05516052428782947	0.06629999756250007
0.4	2	0.057544997884375795	0.05439999800000006	2	0.05512249797343769	0.05269999806250006
0.4	2	0.05755714074107223	0.06629999756250007	2	0.05516904559077369	0.059499997812500066
0.4	2	0.05756817970170536	0.05439999800000006	2	0.055056816157670066	0.06289999768750007
0.4	2	0.05743043267119647	0.06289999768750007	2	0.055065215366847185	0.06204999771875007
0.4	2	0.05709166456770915	0.06119999775000007	2	0.05503749797656163	0.05524999796875006
0.4	2	0.057459997887500835	0.057799997875000064	2	0.05487599798249893	0.05439999800000006
0.4	2	0.0570153825192316	0.059499997812500066	2	0.05492307490384488	0.06034999778125007
0.4	2	0.05691851642592676	0.057799997875000064	2	0.05487222020485966	0.05694999790625006
0.4	2	0.0568892836227687	0.05439999800000006	2	0.054855355126114454	0.059499997812500066
0.4	2	0.05709654962500085	0.05609999793750006	2	0.05492758418749822	0.057799997875000064
0.4	2	0.05717666456458419	0.06799999750000008	2	0.055136664639581376	0.058649997843750065
0.4	2	0.057087094675404085	0.05439999800000006	2	0.055277417322578536	0.06374999765625007
0.4	2	0.05721562289648524	0.057799997875000064	2	0.05514374797265403	0.06459999762500007
0.4	2	0.057336361528409964	0.05439999800000006	2	0.05524999796874764	0.06714999753125007
0.4	2	0.05724999789522146	0.05439999800000006	2	0.05522499796966665	0.06374999765625007
0.4	2	0.05731428360714372	0.057799997875000064	2	0.05510428368839029	0.06204999771875007
0.4	2	0.057422220111111755	0.057799997875000064	2	0.05501388686631679	0.05439999800000006
0.4	2	0.05734053843243289	0.05099999812500006	2	0.05490540338682181	0.06034999778125007
0.4	2	0.057486839991776575	0.05099999812500006	2	0.05480262956414248	0.06714999753125007
0.4	2	0.05758204916506418	0.05609999793750006	2	0.05470512619390826	0.05694999790625006
0.4	2	0.05750249788593742	0.059499997812500066	2	0.054676247989842	0.05694999790625006
0.4	2	0.057426827157011966	0.06119999775000007	2	0.054710973598321666	0.06204999771875007
0.4	2	0.05735475979613058	0.07309999731250008	2	0.05464285513392728	0.057799997875000064
0.4	2	0.05736511417005763	0.06629999756250007	2	0.054558137529068684	0.05694999790625006
0.4	2	0.057259088803976635	0.05439999800000006	2	0.054593179811078675	0.057799997875000064
0.4	2	0.05738444233472144	0.06799999750000008	2	0.05456999799374933	0.06459999762500007
0.4	2	0.05731956311005345	0.06629999756250007	2	0.05462173712228213	0.06459999762500007
0.4	2	0.057293614914892606	0.06629999756250007	2	0.054562763951462465	0.06714999753125007
0.4	2	0.057268747894530125	0.05439999800000006	2	0.05459478965950509	0.058649997843750065
0.4	2	0.0572102019783151	0.05269999806250006	2	0.054504079628826564	0.057799997875000064
0.4	2	0.05711999789999868	0.05269999806250006	2	0.05448499799687519	0.05439999800000006
0.4	2	0.057133331232841714	0.06629999756250007	2	0.05456666466053957	0.06544999759375007
0.4	2	0.05701538251922926	0.05439999800000006	2	0.054530767225962035	0.07054999740625008
0.4	2	0.057030186582545564	0.06289999768750007	2	0.05444811120577893	0.06119999775000007
0.4	2	0.05704444234722053	0.05269999806250006	2	0.05454166466145911	0.06884999746875008
0.4	2	0.05693454336136187	0.05099999812500006	2	0.05456999799375092	0.06799999750000008
0.4	2	0.05688928362276601	0.04759999825000005	2	0.054658033704800164	0.05184999809375006
0.4	2	0.05684561194517351	0.06119999775000007	2	0.054683331322917854	0.06204999771875007
0.4	2	0.05694999790624799	0.05269999806250006	2	0.054781032468751316	0.05439999800000006
0.4	2	0.05696440468537927	0.06459999762500007	2	0.0548033878156794	0.05609999793750006
0.4	2	0.05703499790312283	0.059499997812500066	2	0.05483916465052239	0.06289999768750007
0.4	2	0.057186883143440365	0.057799997875000064	2	0.05494344060297299	0.057799997875000064
0.4	2	0.05719677209072348	0.059499997812500066	2	0.05496209475353001	0.05694999790625006
0.4	2	0.05712539472519603	0.05439999800000006	2	0.055061109086807454	0.059499997812500066
0.4	2	0.057082810401364745	0.059499997812500066	2	0.05498437297851761	0.06204999771875007
0.4	2	0.057015382519228275	0.06119999775000007	2	0.05507999797500209	0.057799997875000064
0.4	2	0.057001513055868654	0.057799997875000064	2	0.05504393737026733	0.057799997875000064
0.4	2	0.056988057606340674	0.05439999800000006	2	0.0551485054351702	0.06289999768750007
0.4	2	0.05699999790440909	0.057799997875000064	2	0.05502499797702441	0.057799997875000064
0.4	2	0.057060867467388574	0.057799997875000064	2	0.05497898348596258	0.05354999803125006
0.4	2	0.05709571218660436	0.05269999806250006	2	0.055055712261609664	0.06119999775000007
0.4	2	0.05705774438115933	0.059499997812500066	2	0.054974645866199774	0.05694999790625006
0.4	2	0.05702083123697667	0.059499997812500066	2	0.05499027575607906	0.05269999806250006
0.4	2	0.05707808009331958	0.05269999806250006	2	0.05494725825385547	0.05354999803125006
0.4	2	0.05701891682263293	0.059499997812500066	2	0.054928376358955505	0.058649997843750065
0.4	2	0.05700666457083127	0.05269999806250006	2	0.05495533131291955	0.06289999768750007
0.4	2	0.056994734746708596	0.059499997812500066	2	0.05493684008552926	0.059499997812500066
0.4	2	0.057049348551946266	0.06459999762500007	2	0.054907790189126386	0.06714999753125007
0.4	2	0.05701538251922911	0.06119999775000007	2	0.05486858772636525	0.05609999793750006
0.4	2	0.05693923841297314	0.059499997812500066	2	0.05479809925118983	0.050149998156250056
0.4	2	0.05699249790468609	0.06119999775000007	2	0.05477187298633131	0.06289999768750007
0.4	2	0.05702345469367156	0.06969999743750008	2	0.05480925724421621	0.06034999778125007
0.4	2	0.057157314971797636	0.04589999831250005	2	0.05475243701143622	0.06374999765625007
0.4	2	0.0571650581393062	0.06119999775000007	2	0.05477891364872324	0.05439999800000006
0.4	2	0.05713214075669551	0.057799997875000064	2	0.05475416465364925	0.058649997843750065
0.4	2	0.057119997899999185	0.06119999775000007	2	0.05478999798566524	0.06629999756250007
0.4	2	0.05702906767078417	0.05609999793750006	2	0.05481511426381167	0.06289999768750007
0.4	2	0.05703792893749939	0.05099999812500006	2	0.054849423270836924	0.06204999771875007
0.4	2	0.05710454335511314	0.059499997812500066	2	0.054824997984378634	0.06119999775000007
0.4	2	0.057169660819522086	0.05609999793750006	2	0.054724717089189065	0.06289999768750007
0.4	2	0.0571577756763886	0.059499997812500066	2	0.05470222021111483	0.06034999778125007
0.4	2	0.0571274704271976	0.06289999768750007	2	0.05469889908791585	0.06289999768750007
0.4	2	0.05709782398777163	0.05099999812500006	2	0.0547048892931424	0.06119999775000007
0.4	2	0.05712365381384407	0.05439999800000006	2	0.05476558938441247	0.05099999812500006
0.4	2	0.05713084896343093	0.05439999800000006	2	0.05476170011436562	0.06374999765625007
0.4	2	0.05713789263618438	0.057799997875000064	2	0.05475789272368817	0.059499997812500066
0.4	2	0.057162497898437754	0.06289999768750007	2	0.05475416465364983	0.05354999803125006
0.4	2	0.05711649274549002	0.06119999775000007	2	0.05479432788241384	0.057799997875000064
0.4	2	0.057088773411352454	0.057799997875000064	2	0.054798977577172454	0.06119999775000007
0.4	2	0.057061614063763116	0.06799999750000008	2	0.054786361622163215	0.05354999803125006
0.4	2	0.05713699789937558	0.06459999762500007	2	0.05483349798406668	0.06289999768750007
0.45	2	0.057799997875000064	0.06289999768750007	2	0.05269999806250006	0.058649997843750065
0.45	2	0.05694999790625006	0.06119999775000007	2	0.05184999809375006	0.06204999771875007
0.45	2	0.05609999793750006	0.05439999800000006	2	0.05326666470833358	0.06034999778125007
0.45	2	0.05652499792187506	0.06119999775000007	2	0.05524999796875045	0.057799997875000064
0.45	2	0.05745999788750018	0.05269999806250006	2	0.05541999796250056	0.06374999765625007
0.45	2	0.05779999787500032	0.06629999756250007	2	0.05666666458333398	0.06289999768750007
0.45	2	0.05755714074107184	0.059499997812500066	2	0.05658571220535784	0.06204999771875007
0.45	2	0.0582249978593755	0.06119999775000007	2	0.055781247949219466	0.058649997843750065
0.45	2	0.05817777563888945	0.05609999793750006	2	0.055249997968750734	0.05694999790625006
0.45	2	0.058139997862500604	0.059499997812500066	2	0.05482499798437575	0.06374999765625007
0.45	2	0.05841817967045519	0.06289999768750007	2	0.05517272524431895	0.05354999803125006
0.45	2	0.05864999784375068	0.06629999756250007	2	0.05553333129166746	0.06374999765625007
0.45	2	0.058453844004808395	0.05099999812500006	2	0.05564230564663542	0.05099999812500006
0.45	2	0.05877142641071502	0.05439999800000006	2	0.0553714265357151	0.05439999800000006
0.45	2	0.05927333115416743	0.05609999793750006	2	0.05513666463958415	0.059499997812500066
0.45	2	0.059712497804688285	0.05609999793750006	2	0.055462497960938335	0.06374999765625007
0.45	2	0.059999997794118444	0.05099999812500006	2	0.055399997963236136	0.06119999775000007
0.45	2	0.0598777755763897	0.05609999793750006	2	0.05567499795312584	0.058649997843750065
0.45	2	0.05976841885526398	0.059499997812500066	2	0.0556526295328952	0.06034999778125007
0.45	2	0.059839997800000835	0.06289999768750007	2	0.05575999795000012	0.05524999796875006
0.45	2	0.05966190256845322	0.05269999806250006	2	0.055735712236606956	0.06034999778125007
0.45	2	0.05957727053693267	0.05269999806250006	2	0.05563636159090864	0.06204999771875007
0.45	2	0.05986956301630521	0.06629999756250007	2	0.055730432733694935	0.05099999812500006
0.45	2	0.059358331151042526	0.059499997812500066	2	0.05588749794531153	0.06204999771875007
0.45	2	0.059431997815000866	0.06629999756250007	2	0.0560319979399988	0.06289999768750007
0.45	2	0.05930384397355856	0.06119999775000007	2	0.05600192101802745	0.06119999775000007
0.45	2	0.05931110893055643	0.06629999756250007	2	0.05606851645717434	0.05184999809375006
0.45	2	0.05925714067857231	0.06289999768750007	2	0.055948212228792905	0.06289999768750007
0.45	2	0.05891379093750088	0.06119999775000007	2	0.05571896346874813	0.059499997812500066
0.45	2	0.05876333117291755	0.05439999800000006	2	0.055816664614581304	0.06204999771875007
0.45	2	0.05867741719758153	0.057799997875000064	2	0.055798385045360735	0.06629999756250007
0.45	2	0.05880937283789152	0.06119999775000007	2	0.055967185442380496	0.05609999793750006
0.45	2	0.05893333116666757	0.06119999775000007	2	0.055790907039770306	0.06034999778125007
0.45	2	0.05889999783455972	0.057799997875000064	2	0.055949997943012156	0.06629999756250007
0.45	2	0.05891714069107211	0.06119999775000007	2	0.05583285509017592	0.06374999765625007
0.45	2	0.05883888672569493	0.059499997812500066	2	0.055793053504337595	0.06289999768750007
0.45	2	0.05876486270439219	0.06459999762500007	2	0.0558013492998287	0.06119999775000007
0.45	2	0.05878420836513169	0.05609999793750006	2	0.055697366373353145	0.059499997812500066
0.45	2	0.05854102348878202	0.06289999768750007	2	0.05551153642067119	0.059499997812500066
0.45	2	0.058607497845312294	0.06459999762500007	2	0.05539874796327961	0.06629999756250007
0.45	2	0.058629266137194755	0.06119999775000007	2	0.055519510153962025	0.057799997875000064
0.45	2	0.05881190259970185	0.057799997875000064	2	0.05549285510267741	0.06034999778125007
0.45	2	0.05886743969622025	0.040799998500000045	2	0.055546509585754876	0.06034999778125007
0.45	2	0.05892045237926054	0.06289999768750007	2	0.05553977068536859	0.058649997843750065
0.45	2	0.05893333116666571	0.06629999756250007	2	0.05549555351527724	0.06034999778125007
0.45	2	0.05879782392527067	0.07479999725000008	2	0.055397824050271376	0.057799997875000064
0.45	2	0.05877659358377541	0.05609999793750006	2	0.055376593708776414	0.058649997843750065
0.45	2	0.05872083117447788	0.05439999800000006	2	0.05539166463020833	0.05439999800000006
0.45	2	0.05863265090561086	0.059499997812500066	2	0.05552754897895426	0.05694999790625006
0.45	2	0.058649997843748504	0.059499997812500066	2	0.055504997959375336	0.057799997875000064
0.45	2	0.05876666450612584	0.059499997812500066	2	0.05554999795772109	0.05609999793750006
