Delta	N_peaks_nomet	Greedy_nomet	Random_nomet	N_peaks_ext	Greedy_ext	Random_ext
0.3	2	0.05759086714060174	0.04952814574091622	2	0.061029583171480155	0.05709307870890624
0.3	2	0.057623776207539446	0.05643904979778824	2	0.06105081905968987	0.07206831246861939
0.3	2	0.057718846845359065	0.05183178042654023	2	0.0609928791671672	0.06645259980872696
0.3	2	0.057746518132874264	0.057590867140600244	2	0.06096336716369933	0.06083688714883453
0.3	2	0.05780304401954161	0.06104631916903626	2	0.06093540842357187	0.06738855191870903
0.3	2	0.057768069808727646	0.04837632839810422	2	0.06093288223704023	0.07019640824865525
0.3	2	0.057792435175594986	0.052983597769352235	2	0.060953881162584725	0.05990093503885245
0.3	2	0.0577594257761365	0.06104631916903626	2	0.06101951195078434	0.05990093503885245
0.3	2	0.05778283669773852	0.05643904979778824	2	0.061059732889308146	0.061772839258816596
0.3	2	0.05777837228943319	0.05643904979778824	2	0.061076316758366146	0.06270879136879867
0.3	2	0.057826466142542284	0.054135415112164235	2	0.061028331898604564	0.05896498292887038
0.3	2	0.05792361437297152	0.05528723245497624	2	0.061003278635054205	0.05990093503885245
0.3	2	0.0579914992598427	0.06680540588309627	2	0.06104035499883094	0.06364474347878074
0.3	2	0.058105508932073065	0.07141267525434429	2	0.060996198146278297	0.0683245040286911
0.3	2	0.058214768201293836	0.05874268448341225	2	0.06103187717174717	0.05990093503885245
0.3	2	0.05820203552658599	0.05874268448341225	2	0.060989695656586136	0.07300426457860147
0.3	2	0.058166775812010206	0.04607269371248021	2	0.06096792044423118	0.05990093503885245
0.3	2	0.058223237446461885	0.05989450182622425	2	0.06096535116392901	0.05990093503885245
0.3	2	0.0581667758120104	0.044920876369668204	2	0.06099887886017622	0.05241331815899587
0.3	2	0.05824283922144149	0.06104631916903626	2	0.06103114136033863	0.07300426457860147
0.3	2	0.058230765664389034	0.05528723245497624	2	0.06104487650660648	0.06458069558876281
0.3	2	0.05821913114577486	0.04952814574091622	2	0.061058112193010036	0.06551664769874489
0.3	2	0.05824904847935448	0.0748681272827803	2	0.061070875176327755	0.06926045613867318
0.3	2	0.05823750143832385	0.05528723245497624	2	0.06106677012321359	0.05428522237896002
0.3	2	0.05820649365141822	0.0748681272827803	2	0.06111121793968863	0.05896498292887038
0.3	2	0.05823510395946594	0.05183178042654023	2	0.06113829545543601	0.05896498292887038
0.3	2	0.05818597276772459	0.04952814574091622	2	0.06116447038732514	0.06083688714883453
0.3	2	0.058232863692336406	0.05528723245497624	2	0.06112841321587484	0.06270879136879867
0.3	2	0.058296819705554496	0.057590867140600244	2	0.06112371118253525	0.0683245040286911
0.3	2	0.058303896924250795	0.04952814574091622	2	0.06111915842009533	0.06083688714883453
0.3	2	0.058382741563788594	0.04952814574091622	2	0.06114399643491859	0.06083688714883453
0.3	2	0.05837055888035506	0.05183178042654023	2	0.06112487241344044	0.07394021668858354
0.3	2	0.05839364892498959	0.06219813651184826	2	0.061148871185491095	0.06458069558876281
0.3	2	0.05843324101818446	0.04837632839810422	2	0.06115818414180917	0.06458069558876281
0.3	2	0.05843779165737911	0.040313606998420196	2	0.06115345918602993	0.061772839258816596
0.3	2	0.05842551738902013	0.05067996308372823	2	0.061176000232156795	0.061772839258816596
0.3	2	0.05843004834751157	0.06104631916903626	2	0.06118452650396602	0.07019640824865525
0.3	2	0.05841822889389323	0.05989450182622425	2	0.06124554229544156	0.06738855191870903
0.3	2	0.05839074029533634	0.04952814574091622	2	0.06125286586437712	0.06645259980872696
0.3	2	0.05836400480906868	0.04952814574091622	2	0.061247167525807854	0.06645259980872696
0.3	2	0.05832242680428376	0.057590867140600244	2	0.061266919199361586	0.061772839258816596
0.3	2	0.05835874536914725	0.05989450182622425	2	0.06128614416162055	0.061772839258816596
0.3	2	0.05839410818230381	0.06219813651184826	2	0.061280232885136336	0.05896498292887038
0.3	2	0.05838367648046362	0.057590867140600244	2	0.06126231992609351	0.061772839258816596
0.3	2	0.05835874536914738	0.041465424341232196	2	0.061232866887667395	0.06458069558876281
0.3	2	0.05836360535793566	0.05183178042654023	2	0.061216006990846776	0.06083688714883453
0.3	2	0.058382741563789385	0.04722451105529221	2	0.06121126799282145	0.05334927026897795
0.3	2	0.0583587453691475	0.05643904979778824	2	0.061206646007093045	0.061772839258816596
0.3	2	0.05839152065939016	0.05643904979778824	2	0.061236378903089056	0.05990093503885245
0.3	2	0.05836799691406976	0.05528723245497624	2	0.06126539534375986	0.06270879136879867
0.3	2	0.058386169591595524	0.05874268448341225	2	0.06127143634274846	0.06083688714883453
0.3	2	0.05841746546897729	0.05643904979778824	2	0.06126632399929048	0.05802903081888831
0.3	2	0.058421247085424316	0.05874268448341225	2	0.06128309687567994	0.05615712659892416
0.3	2	0.05846465960756723	0.04952814574091622	2	0.061267209958015094	0.06645259980872696
0.3	2	0.058454730147715434	0.054135415112164235	2	0.061294227384387265	0.05896498292887038
0.3	2	0.05847090735758642	0.06219813651184826	2	0.06129960504589754	0.06645259980872696
0.3	2	0.05840993725105058	0.057590867140600244	2	0.06131526267170739	0.06551664769874489
0.3	2	0.058413593814043666	0.052983597769352235	2	0.06135114654991663	0.06364474347878074
0.3	2	0.05840465113281068	0.0426172416840442	2	0.06135573016631756	0.0683245040286911
0.3	2	0.05838351563458472	0.054135415112164235	2	0.06136021521032277	0.06551664769874489
0.3	2	0.05837508320379775	0.05874268448341225	2	0.06132477707849886	0.05802903081888831
0.3	2	0.05840320147711615	0.054135415112164235	2	0.06135904990492253	0.05990093503885245
0.3	2	0.05845473014771567	0.05989450182622425	2	0.06137310971183775	0.07487616879856561
0.3	2	0.05844582434351869	0.057590867140600244	2	0.061396528616651444	0.05896498292887038
0.3	2	0.0584606067668117	0.05874268448341225	2	0.06139081798942868	0.05802903081888831
0.3	2	0.058451821518062184	0.05643904979778824	2	0.061375768666695446	0.05896498292887038
0.3	2	0.058500802841428265	0.05643904979778824	2	0.06135166080931705	0.05522117448894209
0.35	2	0.06219813651184826	0.05643904979778824	2	0.05709307870890624	0.06270879136879867
0.35	2	0.061622227840442224	0.04952814574091622	2	0.05849700687387943	0.06551664769874489
0.35	2	0.06104631916903621	0.057590867140600244	2	0.058964982928870355	0.05990093503885245
0.35	2	0.06075836483333321	0.05183178042654023	2	0.05943295898386116	0.06364474347878074
0.35	2	0.06058559223191141	0.04952814574091622	2	0.06008812546084847	0.05428522237896002
0.35	2	0.06027844094049487	0.05183178042654023	2	0.059744943020521635	0.06738855191870903
0.35	2	0.06005904716091163	0.05528723245497624	2	0.05936610526171931	0.06083688714883453
0.35	2	0.060182456161927196	0.05643904979778824	2	0.05966694701135635	0.06364474347878074
0.35	2	0.06015046123573797	0.052983597769352235	2	0.059900935038851834	0.07113236035863732
0.35	2	0.060470410497630196	0.054135415112164235	2	0.05980733982785359	0.06551664769874489
0.35	2	0.06031334449633765	0.05643904979778824	2	0.05947550226158749	0.06364474347878074
0.35	2	0.060278440940494865	0.052983597769352235	2	0.05935496297469617	0.05990093503885245
0.35	2	0.060071704494349114	0.05528723245497624	2	0.059252968193480436	0.0683245040286911
0.35	2	0.06005904716091163	0.04722451105529221	2	0.0592323978174371	0.05990093503885245
0.35	2	0.060355228763349	0.057590867140600244	2	0.059526554194860255	0.06364474347878074
0.35	2	0.06054239908155595	0.06104631916903626	2	0.059491455990736096	0.06926045613867318
0.35	2	0.06050428747830114	0.06104631916903626	2	0.0594054309806276	0.07113236035863732
0.35	2	0.06059839020238709	0.06910904056872029	2	0.05958895100219286	0.06364474347878074
0.35	2	0.06037947754951346	0.05183178042654023	2	0.05950684993991385	0.06926045613867318
0.35	2	0.0602976378962084	0.041465424341232196	2	0.059432958983862735	0.05709307870890624
0.35	2	0.060278440940494865	0.06450177119747227	2	0.0595443818540988	0.06364474347878074
0.35	2	0.06026098916257347	0.04722451105529221	2	0.05960313209476876	0.06551664769874489
0.35	2	0.06019497591565341	0.05528723245497624	2	0.05965677361885873	0.06738855191870903
0.35	2	0.06008647138335953	0.05528723245497624	2	0.059588951002193434	0.06364474347878074
0.35	2	0.0601248652947866	0.052983597769352235	2	0.05963886844805922	0.05802903081888831
0.35	2	0.06002740382731789	0.04837632839810422	2	0.05961294977424439	0.05428522237896002
0.35	2	0.059894501826224196	0.05989450182622425	2	0.05958895100219363	0.06926045613867318
0.35	2	0.05989450182622452	0.057590867140600244	2	0.0595332395670757	0.05990093503885245
0.35	2	0.05985478398681751	0.057590867140600244	2	0.059513644510585974	0.06270879136879867
0.35	2	0.05989450182622512	0.057590867140600244	2	0.05955775259852771	0.06270879136879867
0.35	2	0.06000596802069109	0.05183178042654023	2	0.05953863099628081	0.05241331815899587
0.35	2	0.060002484702114285	0.05528723245497624	2	0.05954995299761128	0.06083688714883453
0.35	2	0.05992940538206868	0.06680540588309627	2	0.05961731318734488	0.0683245040286911
0.35	2	0.05989450182622611	0.06104631916903626	2	0.05965318300974174	0.05522117448894209
0.35	2	0.0599603199601013	0.04607269371248021	2	0.059606778661431735	0.06645259980872696
0.35	2	0.05989450182622652	0.06219813651184826	2	0.05958895100219402	0.05990093503885245
0.35	2	0.059863371627772326	0.052983597769352235	2	0.0595467909972399	0.06551664769874489
0.35	2	0.05992481280893247	0.052983597769352235	2	0.05958074089596616	0.06364474347878074
0.35	2	0.06001263693831036	0.05528723245497624	2	0.059540953458092453	0.06645259980872696
0.35	2	0.05989450182622722	0.05528723245497624	2	0.059503155392112435	0.0683245040286911
0.35	2	0.059866408720305124	0.04722451105529221	2	0.05949002923447247	0.06645259980872696
0.35	2	0.05992192604867543	0.06795722322590828	2	0.05952209728005224	0.06270879136879867
0.35	2	0.05994807472589334	0.05528723245497624	2	0.05950914113235002	0.06364474347878074
0.35	2	0.059946857159991984	0.05874268448341225	2	0.05951804553931567	0.05615712659892416
0.35	2	0.060022481530984835	0.05643904979778824	2	0.059526554194860616	0.061772839258816596
0.35	2	0.0599946598560378	0.05874268448341225	2	0.05953469290886014	0.06270879136879867
0.35	2	0.05994351533017762	0.05874268448341225	2	0.059562399169284824	0.06458069558876281
0.35	2	0.05989450182622827	0.05528723245497624	2	0.059549952997609235	0.05896498292887038
0.35	2	0.05989450182622838	0.04837632839810422	2	0.05965262121375492	0.05990093503885245
0.35	2	0.05980235643880351	0.05183178042654023	2	0.05960143036365768	0.05241331815899587
0.35	2	0.059781578557325424	0.04722451105529221	2	0.059533894995721474	0.06645259980872696
0.35	2	0.059761599825134966	0.054135415112164235	2	0.05955895253712722	0.06083688714883453
0.35	2	0.05976410741006135	0.05528723245497624	2	0.05951242661583978	0.06551664769874489
0.35	2	0.05972386221988631	0.05989450182622425	2	0.059536953662746826	0.07019640824865525
0.35	2	0.05968508049117218	0.057590867140600244	2	0.05956058881703907	0.06083688714883453
0.35	2	0.059729956491541565	0.06104631916903626	2	0.05954995299760724	0.05990093503885245
0.35	2	0.0597126359299956	0.05643904979778824	2	0.05957253078973379	0.05990093503885245
0.35	2	0.05975548938830357	0.05183178042654023	2	0.059578192931959734	0.06926045613867318
0.35	2	0.05975784553131933	0.06219813651184826	2	0.05956779954207663	0.06364474347878074
0.35	2	0.05970253226909396	0.054135415112164235	2	0.05957335180035599	0.06364474347878074
0.35	2	0.059649032556449745	0.05183178042654023	2	0.05956337854016748	0.05896498292887038
0.35	2	0.059615836340065224	0.04837632839810422	2	0.05953863099627566	0.06926045613867318
0.35	2	0.05960197678678516	0.05183178042654023	2	0.059559238236792246	0.06083688714883453
0.35	2	0.05960654749052654	0.05989450182622425	2	0.05954995299760575	0.06364474347878074
0.35	2	0.05964641809085471	0.05067996308372823	2	0.059540953458086535	0.07206831246861939
0.35	2	0.05970253226909434	0.04837632839810422	2	0.05954640772446156	0.06645259980872696
0.35	2	0.059705397486365074	0.05067996308372823	2	0.05957963804586963	0.06551664769874489
0.35	2	0.05969123994220414	0.04952814574091622	2	0.059584363001648585	0.06458069558876281
0.35	2	0.05967749276164207	0.05643904979778824	2	0.05962964457218678	0.06458069558876281
0.35	2	0.059664138357667484	0.044920876369668204	2	0.059620149405853494	0.05615712659892416
0.35	2	0.059667382913562786	0.044920876369668204	2	0.059624104133078636	0.05990093503885245
0.35	2	0.05965453987981082	0.057590867140600244	2	0.059640948341630605	0.0683245040286911
0.35	2	0.05970516198905547	0.054135415112164235	2	0.05960604601789447	0.06083688714883453
0.35	2	0.059754415933185395	0.05874268448341225	2	0.05959738300317774	0.06364474347878074
0.35	2	0.05972556861595105	0.054135415112164235	2	0.05957647164072037	0.06738855191870903
0.35	2	0.05969748043864391	0.05183178042654023	2	0.059580740895958766	0.05896498292887038
0.35	2	0.059655163157593956	0.04952814574091622	2	0.05954843359482804	0.06926045613867318
0.35	2	0.0596729984910741	0.05874268448341225	2	0.059552952844110225	0.05709307870890624
0.35	2	0.05964664239803025	0.05643904979778824	2	0.0595810526721443	0.06270879136879867
0.35	2	0.05967853607445309	0.06565358854028427	2	0.05959675060310275	0.07019640824865525
0.35	2	0.0596527623839118	0.04837632839810422	2	0.05956584107354461	0.05802903081888831
0.35	2	0.05966975697885246	0.054135415112164235	2	0.05959275568555994	0.07113236035863732
0.35	2	0.05965858743071474	0.05643904979778824	2	0.059619021752707446	0.07019640824865525
0.35	2	0.059620259601751435	0.05067996308372823	2	0.05961123557623303	0.06645259980872696
0.35	2	0.05955573201952109	0.044920876369668204	2	0.05957059900002924	0.0683245040286911
0.35	2	0.05961324410298576	0.06104631916903626	2	0.059552673788620475	0.06551664769874489
0.35	2	0.05961647695037941	0.05183178042654023	2	0.05954591872126686	0.06458069558876281
0.35	2	0.05959345865708657	0.04722451105529221	2	0.059560588817034514	0.05896498292887038
0.35	2	0.05959684116460507	0.05643904979778824	2	0.05955389661604375	0.06551664769874489
0.35	2	0.059574552564338454	0.05874268448341225	2	0.059557752598519254	0.06270879136879867
0.35	2	0.05955275382341835	0.06450177119747227	2	0.0595409534580836	0.06364474347878074
0.35	2	0.05953142896817042	0.05528723245497624	2	0.05956521308635228	0.05802903081888831
0.35	2	0.05954771811011532	0.057590867140600244	2	0.059538630996272074	0.05615712659892416
0.35	2	0.059551407298584665	0.05874268448341225	2	0.05954248529459725	0.06364474347878074
0.35	2	0.059555018819928335	0.06104631916903626	2	0.05956596270474677	0.06083688714883453
0.35	2	0.05954655700392305	0.057590867140600244	2	0.059540203496456626	0.05709307870890624
0.35	2	0.05953826965835087	0.05643904979778824	2	0.059543922378336854	0.07768402512851183
0.35	2	0.0595183982040882	0.052983597769352235	2	0.059528464301199485	0.07487616879856561
0.35	2	0.05952219723057452	0.054135415112164235	2	0.05951331850844873	0.06364474347878074
0.35	2	0.059514402103102985	0.05528723245497624	2	0.059535913715952266	0.06738855191870903
0.4	2	0.05643904979778824	0.05528723245497624	2	0.061772839258816596	0.05896498292887038
0.4	2	0.061622227840442224	0.052983597769352235	2	0.061304863203825645	0.06551664769874489
0.4	2	0.06066238005476555	0.06219813651184826	2	0.060836887148834465	0.05990093503885245
0.4	2	0.06133427350473921	0.05528723245497624	2	0.06083688714883424	0.06926045613867318
0.4	2	0.06058559223191141	0.05183178042654023	2	0.060649696726837704	0.05896498292887038
0.4	2	0.0598945018262242	0.05874268448341225	2	0.06068089513050369	0.05990093503885245
0.4	2	0.06055268316497391	0.05528723245497624	2	0.06097059459311712	0.06270879136879867
0.4	2	0.0607583648333332	0.04722451105529221	2	0.060602899121338406	0.05990093503885245
0.4	2	0.060278440940494865	0.057590867140600244	2	0.0605249031121732	0.05990093503885245
0.4	2	0.0607007739661926	0.06334995385466026	2	0.06027531588284462	0.07581212090854768
0.4	2	0.06062747649892274	0.05183178042654023	2	0.06015619470521085	0.05709307870890624
0.4	2	0.06066238005476553	0.052983597769352235	2	0.06005692705718276	0.0683245040286911
0.4	2	0.06060331249872389	0.05067996308372823	2	0.06011692398731009	0.05428522237896002
0.4	2	0.0604704104976302	0.057590867140600244	2	0.06030205737170238	0.061772839258816596
0.4	2	0.06043201658620313	0.05067996308372823	2	0.060400109497510235	0.0683245040286911
0.4	2	0.060398421913704446	0.05989450182622425	2	0.06060289912133987	0.05990093503885245
0.4	2	0.060368779555617376	0.04722451105529221	2	0.060836887148835554	0.05802903081888831
0.4	2	0.06053440035000864	0.05989450182622425	2	0.060992879167166045	0.06270879136879867
0.4	2	0.060621965411158094	0.05874268448341225	2	0.06078762651146833	0.06645259980872696
0.4	2	0.0607007739661926	0.05643904979778824	2	0.06079008954333682	0.06645259980872696
0.4	2	0.06055268316497391	0.052983597769352235	2	0.06083688714883601	0.0683245040286911
0.4	2	0.06062747649892274	0.05528723245497624	2	0.06079434387110964	0.06083688714883453
0.4	2	0.06064568704979724	0.05067996308372823	2	0.06079619357883696	0.06738855191870903
0.4	2	0.060566395276197865	0.05874268448341225	2	0.06079788914425367	0.05896498292887038
0.4	2	0.06063166492562388	0.05643904979778824	2	0.06072457289563848	0.061772839258816596
0.4	2	0.06073621449981758	0.052983597769352235	2	0.06065689635845522	0.06551664769874489
0.4	2	0.060662380054765645	0.05067996308372823	2	0.06052490311217575	0.06270879136879867
0.4	2	0.060758364833333654	0.057590867140600244	2	0.060703179704553356	0.06738855191870903
0.4	2	0.060768294293185796	0.057590867140600244	2	0.06064324188470233	0.06458069558876281
0.4	2	0.06081595570047487	0.05989450182622425	2	0.06064969672684019	0.05990093503885245
0.4	2	0.06089769757641665	0.06104631916903626	2	0.06065573512754979	0.05802903081888831
0.4	2	0.060902342001186306	0.05067996308372823	2	0.060690644631651997	0.06270879136879867
0.4	2	0.06104631916903807	0.043769059026856204	2	0.0606667140379309	0.047733557609085514
0.4	2	0.06104631916903829	0.05183178042654023	2	0.060644191126193396	0.07019640824865525
0.4	2	0.06094759196822603	0.05067996308372823	2	0.060596213749127124	0.06083688714883453
0.4	2	0.060950334390471025	0.06219813651184826	2	0.06055090178189786	0.061772839258816596
0.4	2	0.06089066817676698	0.05067996308372823	2	0.060508039110194506	0.0683245040286911
0.4	2	0.06092507523821674	0.05183178042654023	2	0.060541323324632024	0.05709307870890624
0.4	2	0.06086911650091429	0.054135415112164235	2	0.06066889574448117	0.06551664769874489
0.4	2	0.06090234200118788	0.05067996308372823	2	0.06067309552959009	0.061772839258816596
0.4	2	0.06084966742758382	0.05643904979778824	2	0.060677090447132445	0.07019640824865525
0.4	2	0.06085434961190434	0.05528723245497624	2	0.060747748852647526	0.06270879136879867
0.4	2	0.06091238691987564	0.054135415112164235	2	0.060706289180001226	0.06645259980872696
0.4	2	0.06086307550086531	0.04952814574091622	2	0.06077307223224588	0.06738855191870903
0.4	2	0.06086714758238043	0.05874268448341225	2	0.060753691405725715	0.0683245040286911
0.4	2	0.060896082124325596	0.04952814574091622	2	0.06073515322383686	0.06551664769874489
0.4	2	0.0608257584012678	0.044920876369668204	2	0.06079705939947365	0.06926045613867318
0.4	2	0.06087834580654701	0.05989450182622425	2	0.06085638615112557	0.05522117448894209
0.4	2	0.06088177383435311	0.052983597769352235	2	0.06093239246617908	0.06645259980872696
0.4	2	0.06100024647532818	0.06334995385466026	2	0.060893044275432635	0.0683245040286911
0.4	2	0.06093339590013761	0.04722451105529221	2	0.06083688714883346	0.05990093503885245
0.4	2	0.06093556750146276	0.06104631916903626	2	0.06076489083268076	0.061772839258816596
0.4	2	0.06089419235017896	0.057590867140600244	2	0.060748589779966757	0.06458069558876281
0.4	2	0.06093966941507695	0.05067996308372823	2	0.060819554702351585	0.0683245040286911
0.4	2	0.06085783996749004	0.057590867140600244	2	0.06080285252665135	0.06551664769874489
0.4	2	0.060902342001189685	0.05643904979778824	2	0.06087031400990307	0.05709307870890624
0.4	2	0.06094528256002267	0.052983597769352235	2	0.06090256799865537	0.07019640824865525
0.4	2	0.0610264602493377	0.07026085791153229	2	0.06088529846486542	0.07019640824865525
0.4	2	0.060987752185508615	0.06334995385466026	2	0.060884477934084996	0.05802903081888831
0.4	2	0.06102712221332797	0.05528723245497624	2	0.06091488315799665	0.05990093503885245
0.4	2	0.061046319169041574	0.04722451105529221	2	0.06094429148932103	0.061772839258816596
0.4	2	0.06095343067365356	0.052983597769352235	2	0.06095765516302234	0.06364474347878074
0.4	2	0.0609183394642848	0.054135415112164235	2	0.06095573821041596	0.06926045613867318
0.4	2	0.06093833629315313	0.04952814574091622	2	0.06091000840742313	0.05709307870890624
0.4	2	0.06092227730135436	0.05874268448341225	2	0.06089448420175259	0.0683245040286911
0.4	2	0.06087180138982792	0.044920876369668204	2	0.06089361151913241	0.06364474347878074
0.4	2	0.06089159743642538	0.052983597769352235	2	0.06093467319017171	0.06738855191870903
0.4	2	0.06082611879468085	0.05183178042654023	2	0.060960763163386604	0.05709307870890624
0.4	2	0.060912775129295715	0.05874268448341225	2	0.06099966142882688	0.06364474347878074
0.4	2	0.06093113743476089	0.054135415112164235	2	0.061064189804111206	0.07300426457860147
0.4	2	0.06086786859480365	0.04952814574091622	2	0.06100825866192503	0.05241331815899587
0.4	2	0.060870347075001455	0.04952814574091622	2	0.06101887783688166	0.06458069558876281
0.4	2	0.0609043142911613	0.057590867140600244	2	0.06100356355197696	0.07394021668858354
0.4	2	0.060859537978316	0.05067996308372823	2	0.06103925517260924	0.05990093503885245
0.4	2	0.06080059813590908	0.05874268448341225	2	0.061073995016691335	0.06364474347878074
0.4	2	0.0608341422901033	0.05989450182622425	2	0.06113245097303394	0.06458069558876281
0.4	2	0.06082193916719591	0.05874268448341225	2	0.06112861248181039	0.05896498292887038
0.4	2	0.060824815833886284	0.05989450182622425	2	0.061160870571514946	0.06645259980872696
0.4	2	0.06082761967357185	0.052983597769352235	2	0.06114492202046841	0.07019640824865525
0.4	2	0.060801557983694965	0.05989450182622425	2	0.06115277098594758	0.06458069558876281
0.4	2	0.06080457972672399	0.06104631916903626	2	0.0611257612568477	0.06458069558876281
0.4	2	0.060807527768703525	0.057590867140600244	2	0.061122238401871753	0.05522117448894209
0.4	2	0.06086591404306004	0.06104631916903626	2	0.06114135349785865	0.06738855191870903
0.4	2	0.060826925389459434	0.05067996308372823	2	0.06113772889846534	0.0683245040286911
0.4	2	0.06076175253140679	0.05067996308372823	2	0.06116722318764534	0.07300426457860147
0.4	2	0.06076506144579794	0.054135415112164235	2	0.06119603156312349	0.06083688714883453
0.4	2	0.06074181573358672	0.06219813651184826	2	0.06120266153663704	0.07394021668858354
0.4	2	0.0607321871664577	0.05528723245497624	2	0.06119850500950276	0.07300426457860147
0.4	2	0.060722774971623726	0.05643904979778824	2	0.061183925571630125	0.06270879136879867
0.4	2	0.060726369907150635	0.052983597769352235	2	0.06115927065337708	0.05522117448894209
0.4	2	0.060704571166230535	0.05067996308372823	2	0.06116601316552461	0.06926045613867318
0.4	2	0.06070828581843504	0.057590867140600244	2	0.06117260910132111	0.05990093503885245
0.4	2	0.060761461116519554	0.041465424341232196	2	0.06116899918785336	0.07581212090854768
0.4	2	0.06072773139337157	0.06104631916903626	2	0.06119533689307583	0.06270879136879867
0.4	2	0.060779582521233916	0.05643904979778824	2	0.061181711610399654	0.05990093503885245
0.4	2	0.06079435912530292	0.054135415112164235	2	0.061187869190070514	0.05802903081888831
0.4	2	0.06078508224593107	0.05183178042654023	2	0.06115530384603757	0.07300426457860147
0.4	2	0.06075248821424411	0.052983597769352235	2	0.06115205469606596	0.06738855191870903
0.4	2	0.06074382168507229	0.044920876369668204	2	0.06115832524720471	0.05522117448894209
0.4	2	0.06076988300676826	0.04952814574091622	2	0.06116447038732069	0.06364474347878074
0.45	2	0.06219813651184826	0.05067996308372823	2	0.051477366049013804	0.06458069558876281
0.45	2	0.062198136511848225	0.05067996308372823	2	0.05194534210400492	0.05896498292887038
0.45	2	0.06334995385466022	0.052983597769352235	2	0.053037286232317335	0.05990093503885245
0.45	2	0.06363790819036322	0.052983597769352235	2	0.05358325829647332	0.06083688714883453
0.45	2	0.06473213466603461	0.05643904979778824	2	0.05297488942498485	0.0683245040286911
0.45	2	0.06411783208320154	0.05067996308372823	2	0.05334927026897759	0.06364474347878074
0.45	2	0.06400813519340992	0.04607269371248021	2	0.053884100046110134	0.0683245040286911
0.45	2	0.0637818853582147	0.05989450182622425	2	0.05405123435146402	0.06458069558876281
0.45	2	0.06398985237844465	0.052983597769352235	2	0.0541812277000726	0.06551664769874489
0.45	2	0.0640410442603474	0.05183178042654023	2	0.054004436745964855	0.05896498292887038
0.45	2	0.06387350719230203	0.05528723245497624	2	0.05445539548986528	0.06645259980872696
0.45	2	0.06402184730463388	0.05067996308372823	2	0.0545192104064552	0.06645259980872696
0.45	2	0.06397016319309744	0.05874268448341225	2	0.05464520395972229	0.061772839258816596
0.45	2	0.06392586252606622	0.05528723245497624	2	0.054418929823243326	0.05802903081888831
0.45	2	0.06381068079178501	0.05183178042654023	2	0.05465960322295321	0.05896498292887038
0.45	2	0.06342194243858595	0.05528723245497624	2	0.05481169544082548	0.06364474347878074
0.45	2	0.06355321573868586	0.054135415112164235	2	0.054835782443656056	0.07113236035863732
0.45	2	0.0634779335594171	0.04837632839810422	2	0.055065182470612595	0.06083688714883453
0.45	2	0.06359244171630483	0.04607269371248021	2	0.054974871302105675	0.06458069558876281
0.45	2	0.06340754472180081	0.04952814574091622	2	0.05498718646144765	0.06926045613867318
0.45	2	0.0633499538546602	0.043769059026856204	2	0.05486462130418819	0.06083688714883453
0.45	2	0.06329759852089602	0.06104631916903626	2	0.05483828498940523	0.061772839258816596
0.45	2	0.06324979582485046	0.054135415112164235	2	0.05481423878895122	0.06083688714883453
0.45	2	0.06344593863322787	0.06219813651184826	2	0.05479219643853505	0.06645259980872696
0.45	2	0.06348817193579764	0.04952814574091622	2	0.05484679364495074	0.06551664769874489
0.45	2	0.0634828558557541	0.04722451105529221	2	0.054861192908181304	0.07300426457860147
0.45	2	0.0636485731657602	0.054135415112164235	2	0.05483986066635841	0.0683245040286911
0.45	2	0.06367904452403599	0.057590867140600244	2	0.054786625295023504	0.06270879136879867
0.45	2	0.0638662857669565	0.06219813651184826	2	0.05483388396067536	0.0683245040286911
0.45	2	0.06396425643749483	0.05989450182622425	2	0.05481559524128495	0.06364474347878074
0.45	2	0.06383297403067996	0.05989450182622425	2	0.05482867844282238	0.05241331815899587
0.45	2	0.06385387394214252	0.06680540588309627	2	0.0547531984339529	0.05802903081888831
0.45	2	0.06387350719230434	0.04952814574091622	2	0.05485246608198135	0.06738855191870903
0.45	2	0.06389198554539781	0.04952814574091622	2	0.055083534472770194	0.06270879136879867
0.45	2	0.0639423170595377	0.057590867140600244	2	0.05503398406694765	0.05334927026897795
0.45	2	0.06392586252606916	0.06104631916903626	2	0.055169177149500655	0.06083688714883453
0.45	2	0.06397255782375093	0.052983597769352235	2	0.05522117448894414	0.05896498292887038
0.45	2	0.0639864844914807	0.05874268448341225	2	0.055245804807627905	0.05990093503885245
0.45	2	0.06394062941508011	0.04607269371248021	2	0.05524517326099502	0.07206831246861939
0.45	2	0.06395465795964017	0.05183178042654023	2	0.05526797209444333	0.05990093503885245
0.45	2	0.0638556297612644	0.054135415112164235	2	0.05538097119064851	0.06083688714883453
0.45	2	0.06381616563627852	0.052983597769352235	2	0.055444020229416205	0.05709307870890624
0.45	2	0.06383210995165536	0.05067996308372823	2	0.05546060409847461	0.06270879136879867
0.45	2	0.06376879652477786	0.06104631916903626	2	0.05549770579416631	0.06270879136879867
0.45	2	0.0638618726736921	0.05067996308372823	2	0.055387565975163096	0.06083688714883453
0.45	2	0.06390082301861824	0.054135415112164235	2	0.05538394876894062	0.06551664769874489
0.45	2	0.06398712940600762	0.04837632839810422	2	0.05540039936106766	0.05990093503885245
0.45	2	0.06397385491535476	0.04722451105529221	2	0.0553381685026909	0.05522117448894209
0.45	2	0.0639611222406469	0.052983597769352235	2	0.05537398299669503	0.05615712659892416
0.45	2	0.0640180079134961	0.06450177119747227	2	0.055277331615541526	0.06083688714883453
