Delta	N_peaks_nomet	Greedy_nomet	Random_nomet	N_peaks_ext	Greedy_ext	Random_ext
0.15	2	0.028955975076293827	0.028417654600315943	4	0.06463784205858214	0.06560099458163252
0.15	2	0.02889930976303286	0.028417654600315943	4	0.06444269794535097	0.06114580707983179
0.15	2	0.028797908676144925	0.028417654600315943	4	0.06477105723432132	0.06253820006722674
0.15	2	0.028851144246760937	0.03564248204107423	4	0.06478881549043206	0.05819099448499386
0.15	2	0.028899309763032566	0.026972689112164286	4	0.0648773079110268	0.06401875095918354
0.15	2	0.02872416243113533	0.02938096492575038	4	0.06477550857871807	0.06183209156602628
0.15	2	0.028648011417266927	0.027935999437598724	4	0.064738247048415	0.06804282207442962
0.15	2	0.02859827528633411	0.02938096492575038	4	0.0646532950788355	0.069784462732893
0.15	2	0.02864884907841935	0.028417654600315943	4	0.06455050805085592	0.06465509041776697
0.15	2	0.028658482181673637	0.024082758135860968	4	0.06463703713235616	0.0691804144843936
0.15	2	0.028596045401321355	0.026009378786729848	4	0.06462086945078323	0.06781994518487379
0.15	2	0.028572472331188325	0.02360110297314375	4	0.0644290129838604	0.06782031270708268
0.15	2	0.02850069859388694	0.027454344274881505	4	0.06429384357403876	0.0596656237100839
0.15	2	0.028513985632858584	0.0298626200884676	4	0.06413877518445574	0.060732344510804184
0.15	2	0.02835550554706141	0.026972689112164286	4	0.06408770135149067	0.06760916796818713
0.15	2	0.028357447704975707	0.026491033949447067	4	0.06409561014861716	0.06350539833493382
0.15	2	0.02834467654535831	0.027454344274881505	4	0.06414736983908234	0.06391849338175255
0.15	2	0.02836098928705472	0.026491033949447067	4	0.0642426106095272	0.07017107705342122
0.15	2	0.028362608296005124	0.025046068461295406	4	0.06423219631517837	0.06662104311884738
0.15	2	0.0283908959801648	0.021674482322274872	4	0.06422933726749101	0.06699338756902745
0.15	2	0.028430672307416312	0.026972689112164286	4	0.06417681294159878	0.06663314279171656
0.15	2	0.02848103027962083	0.027935999437598724	4	0.06411131288071051	0.0643113968913564
0.15	2	0.02854115592408966	0.024564413298578187	4	0.06416348186765451	0.0638777427851139
0.15	2	0.02852602701192746	0.028899309763033162	4	0.06408452398166178	0.062104178438775366
0.15	2	0.028464645347898318	0.03082593041390204	4	0.06415246323119336	0.0543721464417766
0.15	2	0.028543802381027876	0.028899309763033162	4	0.06417494830636322	0.06157100179951968
0.15	2	0.028574472560270733	0.026009378786729848	4	0.06423830809413719	0.06709291010204067
0.15	2	0.02858185522396995	0.03082593041390204	4	0.06435308282845072	0.05985584186734679
0.15	2	0.0286103166654033	0.03034427525118482	4	0.06436914565018946	0.06609669338835521
0.15	2	0.028616599124047494	0.02552772362401263	4	0.06441343869292052	0.06805164898319312
0.15	2	0.028643110208396924	0.03130758557661926	4	0.06433468011331273	0.05549134998979581
0.15	2	0.028578206321222308	0.027935999437598724	4	0.06422372271911979	0.059583754994597705
0.15	2	0.02854544066389465	0.03082593041390204	4	0.06418890472501074	0.06548128051140441
0.15	2	0.02855251804587748	0.028899309763033162	4	0.06425038536495173	0.06411235182533
0.15	2	0.028568762102345636	0.027454344274881505	4	0.06427329679482889	0.06282830827971174
0.15	2	0.028538068390996048	0.026972689112164286	4	0.06422864566635178	0.05951361842977177
0.15	2	0.028481269433128488	0.027454344274881505	4	0.06429961408406011	0.06361628549639842
0.15	2	0.028417654600316814	0.026972689112164286	4	0.06442444839077063	0.0675761417136853
0.15	2	0.028408897233721992	0.026972689112164286	4	0.064479889582552	0.06954356450360129
0.15	2	0.028469260510608024	0.021192827159557653	4	0.06449054592663346	0.06822458084513791
0.15	2	0.02845990505318683	0.025046068461295406	4	0.06455440674295135	0.06290208513085221
0.15	2	0.02848408979517429	0.026972689112164286	4	0.06463381103057186	0.06959314200900343
0.15	2	0.028548272949528036	0.027454344274881505	4	0.06463717819713362	0.0573471505738294
0.15	2	0.028554123563086325	0.026491033949447067	4	0.0646129357503502	0.061963905309123525
0.15	2	0.0284571345316866	0.027454344274881505	4	0.06461903265051226	0.06599680333313312
0.15	2	0.02849534091688349	0.03082593041390204	4	0.06456853854388447	0.06691151885354125
0.15	2	0.028517043760876763	0.02360110297314375	4	0.0645663571536888	0.0627779957298918
0.15	2	0.028500439081407973	0.03034427525118482	4	0.06460235209210705	0.0667201981296517
0.15	2	0.02852139571228569	0.026972689112164286	4	0.06457212702300098	0.06061189539615831
0.15	2	0.028556312904734295	0.02938096492575038	4	0.06457869742025656	0.07008920833793503
0.15	2	0.02853267672872568	0.027935999437598724	4	0.06463521270498362	0.06439109540936361
0.15	2	0.028594733704255627	0.026491033949447067	4	0.06461605467215978	0.058475548552821
0.15	2	0.028543303773198136	0.027935999437598724	4	0.06470059135217206	0.06976353615126034
0.15	2	0.028513985632858733	0.03178924073933648	4	0.06470378154037507	0.06358436180852325
0.15	2	0.028539764359877297	0.0298626200884676	4	0.06475432235938736	0.06942421795558211
0.15	2	0.028584895976258556	0.026972689112164286	4	0.0648520665082153	0.06463379631392542
0.15	2	0.028582604998505814	0.026491033949447067	4	0.0648396753482083	0.06751847234393743
0.15	2	0.02863895562102279	0.026491033949447067	4	0.06482845255979973	0.06743586858403346
0.15	2	0.028642427009582826	0.027454344274881505	4	0.06483914983329575	0.06559327023949567
0.15	2	0.028639469477881846	0.026009378786729848	4	0.06479413814436788	0.06159119333673456
0.15	2	0.028636588765186086	0.027935999437598724	4	0.06486199442526121	0.06172010183793504
0.15	2	0.02863378191691842	0.027454344274881505	4	0.06485960067564284	0.06598470366026395
0.15	2	0.02861275542571891	0.027454344274881505	4	0.06485863438702215	0.06472449193817513
0.15	2	0.028652461492139025	0.026972689112164286	4	0.06487271484696591	0.0627610769567826
0.15	2	0.028631723561521962	0.03082593041390204	4	0.06482894757540571	0.061620579304921826
0.15	2	0.028664356025120605	0.03516082687835701	4	0.06476987648169114	0.0606126304405761
0.15	2	0.02866138371879757	0.026491033949447067	4	0.06477197551279952	0.06330598574669855
0.15	2	0.02862407824147862	0.024082758135860968	4	0.06472761767365495	0.07015934490276096
0.15	2	0.028638649322031334	0.026972689112164286	4	0.06473706323625492	0.06657146561344522
0.15	2	0.02868088474738033	0.03082593041390204	4	0.06470851944191744	0.0647450509975989
0.15	2	0.02867232284726781	0.026009378786729848	4	0.06470660962816337	0.06188240411584621
0.15	2	0.02869132230640314	0.02552772362401263	4	0.06473495792266018	0.05948423246158451
0.15	2	0.028699071099878865	0.021192827159557653	4	0.06478308738115554	0.06452217410804306
0.15	2	0.028647778733611927	0.027454344274881505	4	0.06480246501837107	0.06690269194477777
0.15	2	0.0286823002941143	0.027935999437598724	4	0.06478975300129708	0.06050983514345724
0.15	2	0.02868989447489287	0.027935999437598724	4	0.06476011104256311	0.0657625618151259
0.15	2	0.02866625081332886	0.02938096492575038	4	0.06478866156387605	0.06441419218847526
0.15	2	0.02865335819057934	0.03034427525118482	4	0.06479774083128727	0.058372753255702146
0.15	2	0.028640736991466655	0.02552772362401263	4	0.06479666433298155	0.06169108339195665
0.15	2	0.02866349942295027	0.02311944781042653	4	0.06482845911733495	0.06498848694657851
0.15	2	0.0286907580430911	0.028899309763033162	4	0.06484315423252925	0.070381486747899
0.15	2	0.028697800970465096	0.028899309763033162	4	0.06486138977658375	0.0668729384543816
0.15	2	0.028680375598158954	0.027454344274881505	4	0.06481681538982484	0.0636166530186073
0.15	2	0.028672931836553277	0.02938096492575038	4	0.06478746025141931	0.06125669424129637
0.2	2	0.026491033949447067	0.03130758557661926	2	0.04285344642857139	0.04184513004201677
0.2	2	0.027454344274881526	0.028417654600315943	2	0.040332655462184834	0.035795231722689044
0.2	2	0.0269726891121644	0.027935999437598724	2	0.04167707731092432	0.03428275714285711
0.2	2	0.027213516693523062	0.027454344274881505	2	0.040080576365546225	0.037307706302520977
0.2	2	0.027069020144707922	0.028899309763033162	2	0.03892101252100863	0.035291073529411736
0.2	2	0.027133240833070237	0.0298626200884676	2	0.03831602268907601	0.03226612436974787
0.2	2	0.02697268911216451	0.02938096492575038	2	0.03867613568427423	0.037307706302520977
0.2	2	0.026792068426145562	0.028899309763033162	2	0.03894622043067285	0.04033265546218484
0.2	2	0.027026206352466442	0.026491033949447067	2	0.038764163305322494	0.04033265546218484
0.2	2	0.02702085462843626	0.024564413298578187	2	0.038668933424369945	0.03629938991596635
0.2	2	0.026885115446215954	0.027935999437598724	2	0.03845352037815132	0.03982849726890753
0.2	2	0.027253654623749592	0.02938096492575038	2	0.03852608860294112	0.03478691533613442
0.2	2	0.027306142686353396	0.026972689112164286	2	0.038548711085972694	0.03831602268907559
0.2	2	0.027351132454299515	0.027935999437598724	2	0.03867613568427346	0.03882018088235291
0.2	2	0.027390123586519443	0.026972689112164286	2	0.038349633235293806	0.035795231722689044
0.2	2	0.027333930484202282	0.02552772362401263	2	0.03828451280199542	0.03882018088235291
0.2	2	0.02719935036520764	0.02552772362401263	2	0.038434648146317224	0.03680354810924366
0.2	2	0.027133240833069866	0.0298626200884676	2	0.03856810178571439	0.03932433907563022
0.2	2	0.0272261918293836	0.026009378786729848	2	0.03852829982308743	0.03882018088235291
0.2	2	0.027478427033016974	0.03178924073933648	2	0.03834123059873995	0.03882018088235291
0.2	2	0.027362600434363466	0.026491033949447067	2	0.03850808295318191	0.04134097184873946
0.2	2	0.027476237691368092	0.027454344274881505	2	0.038728515756303324	0.035795231722689044
0.2	2	0.027579993447763615	0.0298626200884676	2	0.03864482151077915	0.03932433907563022
0.2	2	0.027655033926012963	0.02552772362401263	2	0.0384840754201691	0.04234928823529408
0.2	2	0.027569941513932866	0.02938096492575038	2	0.038396688000001136	0.03277028256302518
0.2	2	0.02747286947344673	0.020711171996840434	2	0.03850992968649124	0.04285344642857139
0.2	2	0.02747218335498127	0.0298626200884676	2	0.03859611057423105	0.037307706302520977
0.2	2	0.027437142304783543	0.02938096492575038	2	0.03864012438475535	0.04487007920168063
0.2	2	0.02742112667745177	0.03130758557661926	2	0.03869848752535651	0.03629938991596635
0.2	2	0.027325902898155983	0.027935999437598724	2	0.0385344912394974	0.03680354810924366
0.2	2	0.02734558343168649	0.024564413298578187	2	0.03847865436432805	0.03882018088235291
0.2	2	0.027333930484201508	0.03034427525118482	2	0.038473572124476524	0.03882018088235291
0.2	2	0.027220814499018014	0.03082593041390204	2	0.03851463046218667	0.03982849726890753
0.2	2	0.027100186067000688	0.026972689112164286	2	0.03856810178571615	0.037811864495798285
0.2	2	0.027206635905483677	0.03034427525118482	2	0.038618517605043944	0.03680354810924366
0.2	2	0.027226896003598067	0.02263779264770931	2	0.03861011496848938	0.035291073529411736
0.2	2	0.027311149496776172	0.025046068461295406	2	0.03861579242562093	0.037811864495798285
0.2	2	0.02734026805213256	0.026972689112164286	2	0.038621171069219244	0.037811864495798285
0.2	2	0.027330842951107805	0.0298626200884676	2	0.038574565352296884	0.04033265546218484
0.2	2	0.027370054621406015	0.02938096492575038	2	0.03853028992122065	0.04234928823529408
0.2	2	0.02739560584040389	0.028899309763033162	2	0.038697215469360696	0.037811864495798285
0.2	2	0.02746581225494637	0.025046068461295406	2	0.038736154516808986	0.037307706302520977
0.2	2	0.027431941709173954	0.027454344274881505	2	0.03874983322747934	0.033778598949579804
0.2	2	0.027563811357317537	0.028417654600315943	2	0.03876289017857377	0.03428275714285711
0.2	2	0.027572082203546074	0.027935999437598724	2	0.03879777385154299	0.043861762815126014
0.2	2	0.027611405740985365	0.02552772362401263	2	0.03876538107873825	0.037811864495798285
0.2	2	0.02766955190077691	0.027454344274881505	2	0.03878800057214619	0.03680354810924366
0.2	2	0.027695171856240645	0.027935999437598724	2	0.0387781676995823	0.03831602268907559
0.2	2	0.02770991640203816	0.027454344274881505	2	0.03877902511147566	0.04184513004201677
0.2	2	0.02763737323671467	0.02311944781042653	2	0.038689099752103356	0.035291073529411736
0.2	2	0.027662117090171953	0.025046068461295406	2	0.038652128151263045	0.03982849726890753
0.2	2	0.02759328326412756	0.03130758557661926	2	0.03864566458468259	0.03831602268907559
0.2	2	0.027581573940505665	0.02938096492575038	2	0.03859188283256957	0.03882018088235291
0.2	2	0.02762381553583835	0.027454344274881505	2	0.03857743804855536	0.03680354810924366
0.2	2	0.027664521073158938	0.028417654600315943	2	0.03853601899159926	0.04134097184873946
0.2	2	0.027703772841289505	0.0298626200884676	2	0.038514084836437215	0.03478691533613442
0.2	2	0.02775854753554592	0.026972689112164286	2	0.038519454942505985	0.03680354810924366
0.2	2	0.027711780654955442	0.026972689112164286	2	0.03855071702043155	0.04033265546218484
0.2	2	0.027650271798699562	0.028417654600315943	2	0.03856382925865532	0.03629938991596635
0.2	2	0.027590813237652143	0.02938096492575038	2	0.03856810178571701	0.03982849726890753
0.2	2	0.02762805597291128	0.026972689112164286	2	0.038547439564681076	0.033274440756302495
0.2	2	0.027648560066300218	0.024564413298578187	2	0.03851118069937928	0.03982849726890753
0.2	2	0.027676058556132636	0.026972689112164286	2	0.03854009299720166	0.03629938991596635
0.2	2	0.027657542546653063	0.027454344274881505	2	0.038520836955097275	0.03478691533613442
0.2	2	0.027706286975379843	0.026972689112164286	2	0.038471148287009566	0.033274440756302495
0.2	2	0.02775355430020581	0.0298626200884676	2	0.03846115913865763	0.04285344642857139
0.2	2	0.027713144063804065	0.027454344274881505	2	0.038436418675531804	0.03932433907563022
0.2	2	0.02770225502039749	0.027935999437598724	2	0.038486546783862194	0.037811864495798285
0.2	2	0.027691681601437486	0.02552772362401263	2	0.03844754221775801	0.037811864495798285
0.2	2	0.02772957579643376	0.02215613748499209	2	0.03839524754802031	0.04033265546218484
0.2	2	0.02773248317166133	0.026491033949447067	2	0.03835152678719461	0.035795231722689044
0.2	2	0.02770855116631496	0.028417654600315943	2	0.03830902049194741	0.04134097184873946
0.2	2	0.02764568673678216	0.02263779264770931	2	0.03833674151893673	0.03982849726890753
0.2	2	0.027623574467186763	0.032270895902053696	2	0.038336461534749185	0.03831602268907559
0.2	2	0.027659850477639962	0.025046068461295406	2	0.03834291112605034	0.03428275714285711
0.2	2	0.027644471312795224	0.026972689112164286	2	0.03833592367038891	0.037811864495798285
0.2	2	0.02766076791604497	0.026972689112164286	2	0.03830947518007152	0.04184513004201677
0.2	2	0.027645771326729518	0.028417654600315943	2	0.03833541338881634	0.037307706302520977
0.2	2	0.027643348199490842	0.02938096492575038	2	0.038335167936920676	0.033778598949579804
0.2	2	0.027610882202763316	0.024564413298578187	2	0.0383349286213224	0.04184513004201677
0.2	2	0.027644627795953603	0.02938096492575038	2	0.038284901812946096	0.037811864495798285
0.2	2	0.02765992879555204	0.027935999437598724	2	0.03828528133582552	0.04033265546218484
0.2	2	0.027692270319113782	0.0298626200884676	2	0.03830994849397421	0.03478691533613442
0.2	2	0.02770090584627086	0.026491033949447067	2	0.03826200573979407	0.03831602268907559
0.2	2	0.027698005121901487	0.027935999437598724	2	0.038250778687590664	0.04134097184873946
0.2	2	0.02771757442194615	0.027454344274881505	2	0.03829257347078145	0.03882018088235291
0.2	2	0.027753302651738653	0.02215613748499209	2	0.03835079221964407	0.04134097184873946
0.2	2	0.027722538626847176	0.0298626200884676	2	0.03836758432247641	0.035795231722689044
0.2	2	0.02772493706292295	0.025046068461295406	2	0.038400993171085904	0.03831602268907559
0.2	2	0.027721930476389076	0.028899309763033162	2	0.03839444729691586	0.035795231722689044
0.2	2	0.027708404140928098	0.024564413298578187	2	0.038393585488038305	0.037811864495798285
0.2	2	0.02768993647403456	0.028417654600315943	2	0.038403702374859766	0.03882018088235291
0.2	2	0.02770811957566583	0.027454344274881505	2	0.03839733852669764	0.03932433907563022
0.2	2	0.027715667820608834	0.0298626200884676	2	0.03839111007956023	0.04083681365546215
0.2	2	0.027687566774721253	0.028417654600315943	2	0.03838501275762572	0.033778598949579804
0.2	2	0.02770018909751609	0.028417654600315943	2	0.03833702928045842	0.03932433907563022
0.2	2	0.027707585649091267	0.028417654600315943	2	0.03832641770336612	0.037811864495798285
0.2	2	0.027675512461841065	0.026972689112164286	2	0.03833660057451149	0.03629938991596635
0.2	2	0.027683008847078108	0.027935999437598724	2	0.038331300210079876	0.03932433907563022
0.2	2	0.027699988407864754	0.027454344274881505	2	0.038316022689071354	0.03932433907563022
0.25	2	0.027935999437598724	0.024082758135860968	2	0.03478691533613442	0.04436592100840332
0.25	2	0.025286896042654015	0.0298626200884676	2	0.03403067804621845	0.03478691533613442
0.25	2	0.026651585670352917	0.025046068461295406	2	0.032602229831932734	0.037811864495798285
0.25	2	0.02564813741469208	0.0298626200884676	2	0.03327444075630248	0.04234928823529408
0.25	2	0.02485340639620869	0.02938096492575038	2	0.0334761040336135	0.035795231722689044
0.25	2	0.0244841374381255	0.02552772362401263	2	0.03411470441176495	0.04234928823529408
0.25	2	0.024495605418190212	0.0298626200884676	2	0.034282757142857515	0.037307706302520977
0.25	2	0.02438379261255944	0.024564413298578187	2	0.034282757142857605	0.04033265546218484
0.25	2	0.024243309856766922	0.027454344274881505	2	0.03439479229691929	0.03932433907563022
0.25	2	0.02417908916840463	0.026009378786729848	2	0.03438358878151295	0.04083681365546215
0.25	2	0.024564413298578416	0.03130758557661926	2	0.03487858046218506	0.03478691533613442
0.25	2	0.024604551228804856	0.028899309763033162	2	0.0351650339810925	0.03982849726890753
0.25	2	0.024564413298578426	0.02552772362401263	2	0.03529107352941172	0.035795231722689044
0.25	2	0.024426797537802077	0.024082758135860968	2	0.03485893793517395	0.03629938991596635
0.25	2	0.024307530545129245	0.027454344274881505	2	0.034887746974789725	0.04033265546218484
0.25	2	0.024263378821880167	0.0298626200884676	2	0.034881444997373695	0.04134097184873946
0.25	2	0.024281086732274137	0.027935999437598724	2	0.035083478979238435	0.04083681365546215
0.25	2	0.024243309856766787	0.02938096492575038	2	0.03503899443277286	0.03882018088235291
0.25	2	0.024057407864138996	0.032270895902053696	2	0.0349991924701459	0.04033265546218484
0.25	2	0.024299502959083584	0.03034427525118482	2	0.035013786523109366	0.03629938991596635
0.25	2	0.02438092561754283	0.0298626200884676	2	0.03493096053421396	0.04184513004201677
0.25	2	0.024214118634783552	0.026972689112164286	2	0.03494732930672311	0.03932433907563022
0.25	2	0.024166524251115776	0.032270895902053696	2	0.03509379423639078	0.03478691533613442
0.25	2	0.02420317192653984	0.02552772362401263	2	0.03510201420693347	0.04487007920168063
0.25	2	0.024198355374912606	0.02938096492575038	2	0.035129742907563835	0.037307706302520977
0.25	2	0.02423095972438879	0.028417654600315943	2	0.0349808223335497	0.03932433907563022
0.25	2	0.024118436296061647	0.028417654600315943	2	0.03506700322128952	0.037307706302520977
0.25	2	0.02396234434518103	0.026009378786729848	2	0.034948966183974674	0.037307706302520977
0.25	2	0.023866843752573266	0.02938096492575038	2	0.035047686815417	0.03629938991596635
0.25	2	0.0238098202103205	0.026491033949447067	2	0.03507260497899285	0.035795231722689044
0.25	2	0.02375647560627759	0.028899309763033162	2	0.03504712601653697	0.037811864495798285
0.25	2	0.02384193055450157	0.0298626200884676	2	0.03508625926339425	0.04234928823529408
0.25	2	0.023703272250082952	0.028417654600315943	2	0.03501607815126196	0.03629938991596635
0.25	2	0.0237144335996646	0.026491033949447067	2	0.03506865079708506	0.03680354810924366
0.25	2	0.023738718733919334	0.02552772362401263	2	0.035002983133254874	0.04487007920168063
0.25	2	0.023694758143671422	0.03130758557661926	2	0.0349409636729708	0.04083681365546215
0.25	2	0.023692226922846414	0.026491033949447067	2	0.03518206635248863	0.03882018088235291
0.25	2	0.023753204603475	0.02938096492575038	2	0.03519820228328347	0.04083681365546215
0.25	2	0.02379870509118116	0.03034427525118482	2	0.03530400066257452	0.03982849726890753
0.25	2	0.023793765038230285	0.02552772362401263	2	0.0352910735294136	0.037811864495798285
0.25	2	0.023859552084845397	0.026009378786729848	2	0.03522959082291641	0.04083681365546215
0.25	2	0.023933674395019724	0.03034427525118482	2	0.035171035864347645	0.04083681365546215
0.25	2	0.023993147873029728	0.027935999437598724	2	0.035185552047099854	0.04184513004201677
0.25	2	0.023984237761668737	0.026491033949447067	2	0.03521086654411963	0.037307706302520977
0.25	2	0.023857985726592906	0.02263779264770931	2	0.035111817282915174	0.04184513004201677
0.25	2	0.023946638198571357	0.026491033949447067	2	0.03519243388290304	0.04184513004201677
0.25	2	0.023949534367449912	0.026491033949447067	2	0.0350979916681587	0.03831602268907559
0.25	2	0.02399244779285163	0.026009378786729848	2	0.03512302079832143	0.037307706302520977
0.25	2	0.023984461163878052	0.028417654600315943	2	0.03517789515949451	0.03982849726890753
0.25	2	0.023996060206572106	0.028417654600315943	2	0.03517007556302738	0.03831602268907559
0.25	2	0.02409220235473807	0.027935999437598724	2	0.03518233352694238	0.033778598949579804
0.25	2	0.02407349553657828	0.027935999437598724	2	0.035106861881870344	0.035795231722689044
0.25	2	0.024100933802378977	0.03130758557661926	2	0.035186436923262114	0.037307706302520977
0.25	2	0.024038160435609787	0.027935999437598724	2	0.035113684535483115	0.03680354810924366
0.25	2	0.024074000769266562	0.028417654600315943	2	0.035052744201682945	0.035795231722689044
0.25	2	0.02404835419566737	0.028899309763033162	2	0.035011985958135546	0.0433576046218487
0.25	2	0.02409965831700947	0.03034427525118482	2	0.035025727111899704	0.035291073529411736
0.25	2	0.02410767133393311	0.026009378786729848	2	0.03511722587655987	0.035795231722689044
0.25	2	0.024082758135861564	0.027454344274881505	2	0.03518853287993401	0.03831602268907559
0.25	2	0.02406670296377102	0.026491033949447067	2	0.03510621552521247	0.035795231722689044
0.25	2	0.024074862149587574	0.026972689112164286	2	0.03511751087271214	0.03882018088235291
0.25	2	0.024059452240891465	0.02552772362401263	2	0.03504712601653806	0.03831602268907559
0.25	2	0.02405982217573229	0.02938096492575038	2	0.03497097308923812	0.037811864495798285
0.25	2	0.024022551240522053	0.025046068461295406	2	0.03493658729976609	0.035795231722689044
0.25	2	0.024023477500450384	0.026491033949447067	2	0.03494979721396496	0.04134097184873946
0.25	2	0.023987886664417455	0.03082593041390204	2	0.03493969054622096	0.03982849726890753
0.25	2	0.023953358241400435	0.021192827159557653	2	0.034929885570051396	0.03176196617647056
0.25	2	0.023941094852709625	0.025046068461295406	2	0.03489812670230106	0.04033265546218484
0.25	2	0.023943147943769696	0.025046068461295406	2	0.03490382158385344	0.04083681365546215
0.25	2	0.023924500010968745	0.032752551064770916	2	0.034909353754504324	0.03277028256302518
0.25	2	0.023940296749705648	0.026009378786729848	2	0.03490762926973845	0.04134097184873946
0.25	2	0.023948965035106563	0.027935999437598724	2	0.03491995708158477	0.035795231722689044
0.25	2	0.023977189881019115	0.028417654600315943	2	0.03489741576206015	0.04436592100840332
0.25	2	0.023946072211306277	0.027454344274881505	2	0.03484823187315635	0.03932433907563022
0.25	2	0.02391578434611911	0.027454344274881505	2	0.034854136428572886	0.04134097184873946
0.25	2	0.023917981369668263	0.026972689112164286	2	0.034853251940514286	0.03932433907563022
0.25	2	0.023895100280256806	0.027935999437598724	2	0.0347934628451391	0.04083681365546215
0.25	2	0.023891331084011688	0.026972689112164286	2	0.03480630603587672	0.037811864495798285
0.25	2	0.023930335616013525	0.03082593041390204	2	0.03486349632751895	0.03932433907563022
0.25	2	0.023956323655647392	0.026491033949447067	2	0.03485623708771049	0.03680354810924366
0.25	2	0.02395193821512258	0.028899309763033162	2	0.03488027796451934	0.03882018088235291
0.25	2	0.023977028953800633	0.026491033949447067	2	0.034872991125230596	0.03831602268907559
0.25	2	0.02398410587361715	0.027454344274881505	2	0.03490232504302907	0.03831602268907559
0.25	2	0.023927940404986987	0.03130758557661926	2	0.0349549680672265	0.03629938991596635
0.25	2	0.023952427915360352	0.027935999437598724	2	0.03494112843054813	0.033274440756302495
0.25	2	0.023970745307321344	0.02938096492575038	2	0.034933472950458525	0.04436592100840332
0.25	2	0.02392220641495444	0.02552772362401263	2	0.034937583301940564	0.04033265546218484
0.25	2	0.02392950422045009	0.027454344274881505	2	0.03494160023634347	0.035795231722689044
0.25	2	0.02395828545336009	0.027935999437598724	2	0.034911538709752346	0.03680354810924366
0.25	2	0.023975723655256152	0.0298626200884676	2	0.034893348732491634	0.03831602268907559
0.25	2	0.023987485686091676	0.02938096492575038	2	0.03486447813509869	0.03982849726890753
0.25	2	0.023962344345180558	0.026491033949447067	2	0.03485815508083503	0.0433576046218487
0.25	2	0.023942922766038682	0.03034427525118482	2	0.03486823117375802	0.037811864495798285
0.25	2	0.023959782349634078	0.02215613748499209	2	0.03490490980689952	0.04134097184873946
0.25	2	0.023966146885938684	0.026491033949447067	2	0.03490897468818895	0.04083681365546215
0.25	2	0.023957327103902033	0.02360110297314375	2	0.03490245158875826	0.04083681365546215
0.25	2	0.023973516758748464	0.026009378786729848	2	0.03492205052195897	0.04083681365546215
0.25	2	0.023959886920880656	0.024564413298578187	2	0.034905238177411306	0.03629938991596635
0.25	2	0.023931936822281376	0.026972689112164286	2	0.034878580462182236	0.03831602268907559
0.25	2	0.023899729174026912	0.024564413298578187	2	0.03490791330251823	0.03982849726890753
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
0.3	1	0.0	0.0	1	0.0	0.0
